#Seconds Ca.Conc.az Ca.Pre
0.04201 298.877834 368426
0.04202 299.012237 368560
0.04203 299.093867 368648
0.04204 299.1417 368770
0.04205 299.230669 368873
0.04206 299.322888 369003
0.04207 299.379272 369134
0.04208 299.434395 369252
0.04209 299.546649 369379
0.0421 299.658438 369487
0.04211 299.733595 369579
0.04212 299.816934 369683
0.04213 299.90352 369803
0.04214 299.996225 369887
0.04215 300.081496 370017
0.04216 300.187252 370159
0.04217 300.282287 370292
0.04218 300.351837 370397
0.04219 300.458684 370542
0.0422 300.548666 370653
0.04221 300.690679 370771
0.04222 300.779333 370899
0.04223 300.847453 371027
0.04224 300.920048 371149
0.04225 300.955741 371243
0.04226 301.011895 371361
0.04227 301.136809 371492
0.04228 301.287862 371624
0.04229 301.40856 371750
0.0423 301.523063 371875
0.04231 301.601514 371982
0.04232 301.66725 372085
0.04233 301.770572 372182
0.04234 301.896735 372305
0.04235 301.969303 372425
0.04236 302.068802 372539
0.04237 302.12373 372645
0.04238 302.23989 372802
0.04239 302.370694 372909
0.0424 302.428369 373025
0.04241 302.515808 373110
0.04242 302.618302 373218
0.04243 302.681997 373328
0.04244 302.774616 373451
0.04245 302.878607 373557
0.04246 302.957685 373655
0.04247 303.067697 373772
0.04248 303.149952 373890
0.04249 303.232984 374001
0.0425 303.322492 374108
0.04251 303.452671 374212
0.04252 303.566915 374330
0.04253 303.687616 374476
0.04254 303.829417 374613
0.04255 303.938611 374731
0.04256 304.054259 374834
0.04257 304.170667 374943
0.04258 304.284988 375055
0.04259 304.379342 375159
0.0426 304.485435 375282
0.04261 304.577261 375405
0.04262 304.678791 375505
0.04263 304.783926 375640
0.04264 304.921078 375771
0.04265 305.046398 375921
0.04266 305.122162 376077
0.04267 305.267656 376199
0.04268 305.368476 376329
0.04269 305.454247 376441
0.0427 305.524981 376578
0.04271 305.607434 376711
0.04272 305.70889 376839
0.04273 305.756428 376964
0.04274 305.846462 377088
0.04275 305.959532 377214
0.04276 306.016691 377332
0.04277 306.073825 377451
0.04278 306.15561 377581
0.04279 306.257985 377704
0.0428 306.348585 377811
0.04281 306.428631 377916
0.04282 306.541784 378002
0.04283 306.657308 378117
0.04284 306.791766 378220
0.04285 306.920911 378329
0.04286 307.0504 378421
0.04287 307.172965 378577
0.04288 307.302334 378684
0.04289 307.439713 378802
0.0429 307.531441 378922
0.04291 307.615461 379009
0.04292 307.70146 379117
0.04293 307.835393 379238
0.04294 307.944677 379357
0.04295 308.009987 379480
0.04296 308.090576 379601
0.04297 308.1381 379747
0.04298 308.211373 379892
0.04299 308.262469 380015
0.043 308.341717 380138
0.04301 308.415696 380250
0.04302 308.507343 380370
0.04303 308.571597 380483
0.04304 308.640646 380607
0.04305 308.738609 380713
0.04306 308.814018 380835
0.04307 308.864478 380953
0.04308 308.947055 381049
0.04309 309.060119 381166
0.0431 309.12936 381280
0.04311 309.208606 381416
0.04312 309.310292 381526
0.04313 309.4023 381630
0.04314 309.523553 381744
0.04315 309.572952 381885
0.04316 309.675262 381982
0.04317 309.801579 382100
0.04318 309.905391 382222
0.04319 309.968682 382302
0.0432 310.027537 382425
0.04321 310.072746 382538
0.04322 310.127945 382652
0.04323 310.19553 382764
0.04324 310.258281 382887
0.04325 310.336609 383005
0.04326 310.428904 383122
0.04327 310.525955 383220
0.04328 310.607766 383365
0.04329 310.710729 383481
0.0433 310.775672 383623
0.04331 310.902925 383722
0.04332 311.010542 383829
0.04333 311.08336 383952
0.04334 311.172117 384061
0.04335 311.25724 384156
0.04336 311.389823 384274
0.04337 311.547486 384370
0.04338 311.687522 384465
0.04339 311.813134 384574
0.0434 311.976572 384675
0.04341 312.125981 384767
0.04342 312.205167 384863
0.04343 312.296271 384954
0.04344 312.392514 385074
0.04345 312.497076 385169
0.04346 312.583272 385288
0.04347 312.702872 385410
0.04348 312.85665 385520
0.04349 312.998817 385619
0.0435 313.115056 385741
0.04351 313.230446 385858
0.04352 313.354135 385957
0.04353 313.476972 386084
0.04354 313.580274 386183
0.04355 313.666838 386312
0.04356 313.791505 386428
0.04357 313.879172 386529
0.04358 313.944956 386641
0.04359 314.036915 386759
0.0436 314.166147 386879
0.04361 314.263172 386999
0.04362 314.380389 387101
0.04363 314.474544 387214
0.04364 314.586107 387322
0.04365 314.723391 387430
0.04366 314.855062 387524
0.04367 314.954571 387640
0.04368 315.063544 387746
0.04369 315.127703 387878
0.0437 315.259953 388003
0.04371 315.347399 388111
0.04372 315.440744 388269
0.04373 315.548293 388421
0.04374 315.621765 388557
0.04375 315.697576 388698
0.04376 315.795897 388824
0.04377 315.909198 388959
0.04378 316.021658 389099
0.04379 316.11628 389225
0.0438 316.233382 389348
0.04381 316.330678 389472
0.04382 316.474141 389610
0.04383 316.572127 389715
0.04384 316.726918 389819
0.04385 316.831512 389921
0.04386 316.905279 390032
0.04387 317.051209 390140
0.04388 317.169856 390243
0.04389 317.287662 390326
0.0439 317.382153 390440
0.04391 317.450192 390554
0.04392 317.543421 390638
0.04393 317.607059 390742
0.04394 317.694695 390854
0.04395 317.766539 390974
0.04396 317.891895 391092
0.04397 318.008141 391223
0.04398 318.101509 391359
0.04399 318.205064 391471
0.044 318.297558 391609
0.04401 318.384898 391749
0.04402 318.472985 391883
0.04403 318.602305 392017
0.04404 318.70838 392192
0.04405 318.775902 392345
0.04406 318.857535 392516
0.04407 318.958767 392677
0.04408 319.041891 392846
0.04409 319.114772 393007
0.0441 319.228828 393177
0.04411 319.33577 393333
0.04412 319.399904 393461
0.04413 319.502837 393605
0.04414 319.602193 393779
0.04415 319.699153 393928
0.04416 319.791758 394072
0.04417 319.884712 394241
0.04418 319.994862 394414
0.04419 320.073237 394560
0.0442 320.15236 394745
0.04421 320.265114 394887
0.04422 320.388385 395022
0.04423 320.426688 395167
0.04424 320.497835 395327
0.04425 320.603369 395496
0.04426 320.728407 395652
0.04427 320.872937 395818
0.04428 320.981442 395971
0.04429 321.044568 396143
0.0443 321.129544 396307
0.04431 321.24651 396463
0.04432 321.316563 396635
0.04433 321.39244 396788
0.04434 321.498729 396930
0.04435 321.618629 397084
0.04436 321.671758 397190
0.04437 321.759189 397334
0.04438 321.898838 397497
0.04439 322.033356 397649
0.0444 322.137798 397814
0.04441 322.266745 397988
0.04442 322.395245 398128
0.04443 322.533815 398260
0.04444 322.611567 398387
0.04445 322.725106 398562
0.04446 322.791102 398712
0.04447 322.903772 398894
0.04448 322.9732 399034
0.04449 323.092002 399183
0.0445 323.230197 399306
0.04451 323.319336 399445
0.04452 323.451976 399582
0.04453 323.564345 399735
0.04454 323.682881 399890
0.04455 323.786601 400027
0.04456 323.887555 400148
0.04457 323.979922 400319
0.04458 324.085835 400449
0.04459 324.201016 400597
0.0446 324.278116 400748
0.04461 324.381175 400917
0.04462 324.500479 401065
0.04463 324.604993 401219
0.04464 324.695503 401375
0.04465 324.824735 401524
0.04466 324.941508 401678
0.04467 325.048929 401832
0.04468 325.148168 401995
0.04469 325.252397 402154
0.0447 325.386393 402277
0.04471 325.505232 402425
0.04472 325.600797 402557
0.04473 325.707154 402682
0.04474 325.862591 402848
0.04475 325.986246 403003
0.04476 326.098245 403151
0.04477 326.188545 403323
0.04478 326.31359 403498
0.04479 326.440897 403661
0.0448 326.544195 403801
0.04481 326.621183 403946
0.04482 326.716286 404083
0.04483 326.80015 404245
0.04484 326.861204 404415
0.04485 326.940754 404560
0.04486 327.068109 404715
0.04487 327.199264 404854
0.04488 327.273286 405000
0.04489 327.342649 405164
0.0449 327.485605 405330
0.04491 327.598823 405499
0.04492 327.690799 405646
0.04493 327.808543 405792
0.04494 327.900817 405987
0.04495 327.959552 406169
0.04496 328.065224 406331
0.04497 328.187784 406483
0.04498 328.315291 406671
0.04499 328.424277 406835
0.045 328.512829 406988
0.04501 328.602496 407144
0.04502 328.669441 407303
0.04503 328.7844 407471
0.04504 328.890086 407612
0.04505 328.995341 407798
0.04506 329.148945 407939
0.04507 329.241424 408103
0.04508 329.315433 408255
0.04509 329.391712 408441
0.0451 329.520531 408599
0.04511 329.671931 408757
0.04512 329.836305 408922
0.04513 329.952668 409106
0.04514 330.08355 409271
0.04515 330.209391 409432
0.04516 330.300684 409600
0.04517 330.362432 409773
0.04518 330.495023 409936
0.04519 330.614916 410089
0.0452 330.699912 410241
0.04521 330.843059 410411
0.04522 330.970068 410562
0.04523 331.087837 410725
0.04524 331.153524 410891
0.04525 331.253224 411038
0.04526 331.345614 411205
0.04527 331.420377 411355
0.04528 331.539063 411506
0.04529 331.642793 411655
0.0453 331.714766 411815
0.04531 331.80657 411976
0.04532 331.874275 412122
0.04533 331.95913 412261
0.04534 332.006158 412404
0.04535 332.125677 412535
0.04536 332.222631 412688
0.04537 332.34472 412862
0.04538 332.414123 412993
0.04539 332.48197 413125
0.0454 332.591341 413274
0.04541 332.676652 413405
0.04542 332.739062 413564
0.04543 332.86278 413732
0.04544 332.929693 413885
0.04545 333.011807 414044
0.04546 333.070662 414202
0.04547 333.247869 414379
0.04548 333.364109 414544
0.04549 333.504267 414697
0.0455 333.598718 414869
0.04551 333.717086 415044
0.04552 333.877226 415218
0.04553 334.038436 415349
0.04554 334.162711 415524
0.04555 334.259573 415696
0.04556 334.36703 415837
0.04557 334.498747 415991
0.04558 334.63686 416154
0.04559 334.749099 416313
0.0456 334.898863 416465
0.04561 334.961665 416641
0.04562 335.085139 416831
0.04563 335.227525 417002
0.04564 335.333823 417189
0.04565 335.41126 417338
0.04566 335.48601 417477
0.04567 335.593697 417611
0.04568 335.694138 417783
0.04569 335.799839 417949
0.0457 335.913825 418090
0.04571 336.033062 418259
0.04572 336.150733 418414
0.04573 336.245265 418536
0.04574 336.364352 418665
0.04575 336.439124 418819
0.04576 336.542231 418980
0.04577 336.678191 419134
0.04578 336.79103 419274
0.04579 336.917804 419431
0.0458 337.016938 419564
0.04581 337.102049 419704
0.04582 337.20412 419859
0.04583 337.277069 419989
0.04584 337.374904 420124
0.04585 337.496856 420271
0.04586 337.585166 420400
0.04587 337.700982 420537
0.04588 337.857488 420689
0.04589 337.967913 420832
0.0459 338.055667 420985
0.04591 338.197291 421109
0.04592 338.331316 421254
0.04593 338.459629 421401
0.04594 338.592031 421549
0.04595 338.743962 421677
0.04596 338.867583 421823
0.04597 338.962537 421947
0.04598 339.079282 422108
0.04599 339.171138 422253
0.046 339.276875 422411
0.04601 339.409651 422577
0.04602 339.499495 422731
0.04603 339.598324 422886
0.04604 339.67681 423046
0.04605 339.762403 423186
0.04606 339.841196 423332
0.04607 339.962029 423471
0.04608 340.036988 423612
0.04609 340.150968 423745
0.0461 340.245001 423881
0.04611 340.322477 424031
0.04612 340.390163 424182
0.04613 340.502466 424339
0.04614 340.568958 424462
0.04615 340.694675 424609
0.04616 340.798216 424742
0.04617 340.898714 424901
0.04618 340.978554 425041
0.04619 341.095456 425188
0.0462 341.217177 425336
0.04621 341.344088 425464
0.04622 341.442861 425605
0.04623 341.539345 425769
0.04624 341.656747 425890
0.04625 341.748652 426016
0.04626 341.837898 426149
0.04627 341.987329 426289
0.04628 342.106403 426438
0.04629 342.240755 426579
0.0463 342.309258 426725
0.04631 342.401277 426871
0.04632 342.553787 427004
0.04633 342.677093 427136
0.04634 342.791009 427258
0.04635 342.900394 427375
0.04636 343.016826 427495
0.04637 343.094016 427608
0.04638 343.166322 427770
0.04639 343.243074 427892
0.0464 343.345158 428014
0.04641 343.463605 428120
0.04642 343.546209 428231
0.04643 343.65338 428366
0.04644 343.740007 428509
0.04645 343.869073 428657
0.04646 344.015965 428799
0.04647 344.106555 428917
0.04648 344.170296 429038
0.04649 344.258952 429187
0.0465 344.346453 429321
0.04651 344.419777 429448
0.04652 344.507206 429571
0.04653 344.599805 429698
0.04654 344.70538 429806
0.04655 344.826154 429932
0.04656 344.942787 430053
0.04657 345.073121 430178
0.04658 345.190394 430299
0.04659 345.297958 430429
0.0466 345.422561 430563
0.04661 345.538198 430689
0.04662 345.663438 430813
0.04663 345.75225 430971
0.04664 345.872195 431121
0.04665 345.979846 431248
0.04666 346.098578 431389
0.04667 346.236914 431543
0.04668 346.362585 431691
0.04669 346.473004 431841
0.0467 346.623031 431991
0.04671 346.738534 432141
0.04672 346.912519 432281
0.04673 347.050874 432395
0.04674 347.173617 432525
0.04675 347.287053 432628
0.04676 347.40155 432756
0.04677 347.478253 432886
0.04678 347.623739 433030
0.04679 347.716267 433141
0.0468 347.815782 433269
0.04681 347.906381 433366
0.04682 348.012837 433488
0.04683 348.135508 433621
0.04684 348.196052 433757
0.04685 348.269129 433920
0.04686 348.349932 434080
0.04687 348.473535 434247
0.04688 348.601146 434384
0.04689 348.694745 434498
0.0469 348.82779 434650
0.04691 348.927573 434757
0.04692 349.04465 434879
0.04693 349.174216 435039
0.04694 349.29156 435169
0.04695 349.377888 435323
0.04696 349.487767 435455
0.04697 349.630762 435585
0.04698 349.751224 435727
0.04699 349.899996 435863
0.047 350.012616 435984
0.04701 350.136233 436101
0.04702 350.218941 436237
0.04703 350.263708 436367
0.04704 350.343777 436510
0.04705 350.463541 436648
0.04706 350.55567 436774
0.04707 350.641142 436894
0.04708 350.771427 437007
0.04709 350.879972 437141
0.0471 350.968627 437258
0.04711 351.061654 437383
0.04712 351.264833 437523
0.04713 351.365469 437657
0.04714 351.481849 437770
0.04715 351.596345 437877
0.04716 351.678498 438000
0.04717 351.750341 438119
0.04718 351.866175 438247
0.04719 351.982693 438376
0.0472 352.122996 438495
0.04721 352.22108 438631
0.04722 352.314725 438765
0.04723 352.416025 438885
0.04724 352.516183 438986
0.04725 352.613368 439102
0.04726 352.697329 439217
0.04727 352.827387 439343
0.04728 352.95373 439480
0.04729 353.118813 439600
0.0473 353.200401 439731
0.04731 353.299879 439851
0.04732 353.397852 439960
0.04733 353.532351 440082
0.04734 353.616341 440226
0.04735 353.686406 440348
0.04736 353.807969 440442
0.04737 353.885271 440543
0.04738 354.004548 440653
0.04739 354.104785 440749
0.0474 354.239301 440867
0.04741 354.342731 440995
0.04742 354.465827 441096
0.04743 354.587046 441220
0.04744 354.698728 441344
0.04745 354.784466 441453
0.04746 354.909188 441570
0.04747 354.973334 441681
0.04748 355.117283 441796
0.04749 355.207963 441917
0.0475 355.342693 442033
0.04751 355.441666 442161
0.04752 355.565363 442261
0.04753 355.65915 442378
0.04754 355.744159 442490
0.04755 355.895742 442630
0.04756 355.999226 442728
0.04757 356.101938 442856
0.04758 356.203515 442971
0.04759 356.353783 443086
0.0476 356.45272 443205
0.04761 356.567974 443330
0.04762 356.708984 443471
0.04763 356.817232 443598
0.04764 356.93379 443719
0.04765 357.041582 443839
0.04766 357.115193 443939
0.04767 357.222539 444044
0.04768 357.341818 444161
0.04769 357.455966 444264
0.0477 357.583492 444374
0.04771 357.680492 444494
0.04772 357.780715 444609
0.04773 357.852251 444701
0.04774 357.951671 444806
0.04775 358.046338 444935
0.04776 358.14169 445060
0.04777 358.245335 445169
0.04778 358.347126 445291
0.04779 358.474225 445411
0.0478 358.630599 445538
0.04781 358.731883 445669
0.04782 358.806342 445797
0.04783 358.921298 445946
0.04784 359.03729 446081
0.04785 359.083426 446217
0.04786 359.209824 446341
0.04787 359.313029 446488
0.04788 359.448001 446621
0.04789 359.594482 446748
0.0479 359.730062 446870
0.04791 359.847522 446993
0.04792 359.987327 447113
0.04793 360.113712 447246
0.04794 360.266399 447409
0.04795 360.386538 447536
0.04796 360.479922 447642
0.04797 360.59744 447765
0.04798 360.74557 447892
0.04799 360.835215 448027
0.048 360.920855 448201
0.04801 361.022682 448363
0.04802 361.134198 448508
0.04803 361.242785 448677
0.04804 361.318542 448810
0.04805 361.39751 448961
0.04806 361.499492 449128
0.04807 361.578749 449277
0.04808 361.710528 449425
0.04809 361.872125 449592
0.0481 361.966007 449736
0.04811 362.071722 449886
0.04812 362.173437 450062
0.04813 362.28446 450184
0.04814 362.392919 450328
0.04815 362.505287 450471
0.04816 362.604312 450617
0.04817 362.695391 450744
0.04818 362.818763 450885
0.04819 362.906527 451059
0.0482 363.049193 451193
0.04821 363.145849 451342
0.04822 363.242823 451505
0.04823 363.329709 451684
0.04824 363.449208 451868
0.04825 363.547135 452011
0.04826 363.656856 452163
0.04827 363.744301 452309
0.04828 363.811994 452489
0.04829 363.924101 452664
0.0483 364.044045 452827
0.04831 364.152117 452985
0.04832 364.231131 453160
0.04833 364.358457 453329
0.04834 364.487521 453489
0.04835 364.612236 453635
0.04836 364.729741 453779
0.04837 364.843978 453923
0.04838 364.934198 454084
0.04839 365.052637 454245
0.0484 365.197847 454399
0.04841 365.304027 454564
0.04842 365.402657 454720
0.04843 365.508036 454897
0.04844 365.596936 455064
0.04845 365.716521 455247
0.04846 365.797127 455421
0.04847 365.907337 455588
0.04848 366.031424 455750
0.04849 366.160457 455888
0.0485 366.273379 456074
0.04851 366.389108 456246
0.04852 366.44201 456406
0.04853 366.52128 456592
0.04854 366.600874 456770
0.04855 366.709668 456946
0.04856 366.809506 457098
0.04857 366.912866 457236
0.04858 367.064636 457401
0.04859 367.133351 457560
0.0486 367.241923 457719
0.04861 367.347958 457874
0.04862 367.436506 458052
0.04863 367.525374 458239
0.04864 367.610292 458401
0.04865 367.725057 458567
0.04866 367.847601 458725
0.04867 367.988941 458862
0.04868 368.088626 459007
0.04869 368.216707 459154
0.0487 368.34438 459273
0.04871 368.447483 459411
0.04872 368.569728 459549
0.04873 368.723532 459685
0.04874 368.820457 459810
0.04875 368.960656 459916
0.04876 369.08376 460038
0.04877 369.162453 460146
0.04878 369.303205 460279
0.04879 369.416585 460371
0.0488 369.510767 460489
0.04881 369.600656 460608
0.04882 369.708587 460732
0.04883 369.7906 460847
0.04884 369.921837 460965
0.04885 370.016528 461089
0.04886 370.131725 461197
0.04887 370.251479 461292
0.04888 370.385701 461393
0.04889 370.503584 461497
0.0489 370.59912 461604
0.04891 370.739912 461707
0.04892 370.816611 461811
0.04893 370.900706 461928
0.04894 371.028972 462052
0.04895 371.150468 462185
0.04896 371.233383 462310
0.04897 371.315204 462428
0.04898 371.420313 462562
0.04899 371.474859 462692
0.049 371.547397 462816
0.04901 371.650982 462903
0.04902 371.805366 462992
0.04903 371.889794 463107
0.04904 371.979834 463217
0.04905 372.10971 463306
0.04906 372.210253 463415
0.04907 372.28677 463517
0.04908 372.348445 463632
0.04909 372.471441 463752
0.0491 372.581345 463890
0.04911 372.688737 464047
0.04912 372.782696 464170
0.04913 372.917834 464326
0.04914 373.034602 464496
0.04915 373.140758 464634
0.04916 373.219058 464785
0.04917 373.310702 464918
0.04918 373.429758 465025
0.04919 373.526248 465155
0.0492 373.622346 465268
0.04921 373.733529 465397
0.04922 373.828844 465516
0.04923 373.945213 465659
0.04924 374.070322 465800
0.04925 374.227711 465978
0.04926 374.34182 466147
0.04927 374.421107 466297
0.04928 374.488069 466460
0.04929 374.606972 466629
0.0493 374.683348 466768
0.04931 374.766011 466897
0.04932 374.879872 467037
0.04933 374.994389 467189
0.04934 375.105352 467344
0.04935 375.226791 467479
0.04936 375.357998 467623
0.04937 375.447085 467771
0.04938 375.520363 467932
0.04939 375.619543 468082
0.0494 375.693457 468243
0.04941 375.816381 468402
0.04942 375.948361 468572
0.04943 376.047024 468735
0.04944 376.156849 468853
0.04945 376.23233 468996
0.04946 376.322477 469120
0.04947 376.428681 469246
0.04948 376.526098 469377
0.04949 376.623476 469520
0.0495 376.744589 469662
0.04951 376.843631 469818
0.04952 376.969894 469963
0.04953 377.082479 470107
0.04954 377.154142 470257
0.04955 377.231016 470393
0.04956 377.362686 470531
0.04957 377.461483 470646
0.04958 377.581884 470782
0.04959 377.69002 470946
0.0496 377.786249 471079
0.04961 377.883137 471210
0.04962 378.001262 471355
0.04963 378.079237 471476
0.04964 378.176704 471604
0.04965 378.252171 471753
0.04966 378.39069 471901
0.04967 378.49396 472041
0.04968 378.572453 472156
0.04969 378.66415 472278
0.0497 378.753025 472436
0.04971 378.839775 472556
0.04972 378.985318 472700
0.04973 379.113401 472838
0.04974 379.208029 472996
0.04975 379.279659 473166
0.04976 379.356129 473309
0.04977 379.473602 473467
0.04978 379.572949 473595
0.04979 379.662176 473725
0.0498 379.733642 473860
0.04981 379.867277 474003
0.04982 380.018575 474134
0.04983 380.137511 474257
0.04984 380.225145 474381
0.04985 380.307884 474499
0.04986 380.4135 474622
0.04987 380.551349 474745
0.04988 380.637789 474865
0.04989 380.767906 474983
0.0499 380.878548 475118
0.04991 380.936435 475256
0.04992 381.030357 475386
0.04993 381.114188 475529
0.04994 381.208383 475662
0.04995 381.292492 475803
0.04996 381.366175 475918
0.04997 381.456799 476037
0.04998 381.58444 476150
0.04999 381.712376 476285
0.05 381.826761 476404
