#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.0144 678 1219 1972 409 1032 5235 58 517 14940
0.01441 677 1213 1972 409 1025 5236 58 515 14955
0.01442 675 1210 1970 411 1017 5229 56 519 14973
0.01443 671 1210 1969 410 1011 5227 58 516 14988
0.01444 662 1215 1963 414 998 5230 58 525 14995
0.01445 657 1218 1958 413 992 5230 57 520 15015
0.01446 653 1219 1951 413 987 5233 59 522 15023
0.01447 649 1218 1952 412 979 5218 59 519 15054
0.01448 644 1217 1950 408 980 5210 58 527 15066
0.01449 641 1212 1946 406 983 5206 57 527 15082
0.0145 636 1205 1946 405 990 5198 58 524 15098
0.01451 631 1204 1940 406 986 5192 57 521 15123
0.01452 627 1202 1934 403 985 5187 58 523 15141
0.01453 624 1202 1929 399 979 5190 58 525 15154
0.01454 623 1200 1928 398 979 5179 58 525 15170
0.01455 618 1198 1924 395 984 5173 56 529 15183
0.01456 611 1192 1919 397 979 5178 56 527 15201
0.01457 606 1194 1905 394 990 5172 55 524 15220
0.01458 605 1188 1902 391 1000 5159 55 521 15239
0.01459 604 1180 1902 389 998 5153 55 514 15265
0.0146 601 1179 1897 389 993 5149 54 509 15289
0.01461 600 1173 1900 384 998 5136 54 502 15313
0.01462 596 1177 1894 383 997 5125 53 499 15336
0.01463 595 1172 1893 383 993 5117 52 497 15358
0.01464 591 1176 1886 383 990 5111 53 492 15378
0.01465 589 1167 1892 382 989 5107 52 492 15390
0.01466 586 1171 1881 373 996 5099 52 489 15413
0.01467 582 1167 1880 372 997 5091 51 490 15430
0.01468 575 1169 1878 371 996 5091 51 489 15440
0.01469 573 1167 1877 371 990 5086 51 486 15459
0.0147 570 1169 1871 368 986 5083 51 484 15478
0.01471 567 1170 1866 369 982 5074 51 477 15504
0.01472 563 1168 1868 363 989 5064 51 488 15506
0.01473 561 1166 1865 361 980 5066 51 495 15515
0.01474 558 1161 1865 358 980 5059 51 498 15530
0.01475 555 1156 1865 359 976 5061 50 499 15539
0.01476 552 1151 1866 355 972 5046 51 499 15568
0.01477 546 1151 1860 353 973 5048 51 499 15579
0.01478 540 1147 1861 350 976 5047 51 506 15582
0.01479 534 1141 1868 349 974 5044 51 508 15591
0.0148 531 1135 1862 349 973 5042 52 501 15615
0.01481 528 1134 1860 348 975 5038 52 494 15631
0.01482 522 1136 1856 349 975 5027 51 491 15653
0.01483 519 1132 1853 348 973 5024 51 495 15665
0.01484 516 1133 1852 347 973 5011 49 497 15682
0.01485 516 1123 1852 345 972 5008 49 489 15706
0.01486 516 1122 1848 344 966 5001 49 488 15726
0.01487 512 1120 1843 344 966 5000 50 479 15746
0.01488 507 1125 1839 342 963 4999 51 491 15743
0.01489 504 1124 1835 342 962 4992 51 492 15758
0.0149 501 1119 1833 344 961 4987 51 484 15780
0.01491 499 1118 1822 342 960 4983 51 486 15799
0.01492 498 1111 1824 336 968 4980 51 488 15804
0.01493 494 1111 1819 334 966 4975 53 493 15815
0.01494 489 1111 1818 330 970 4961 54 486 15841
0.01495 489 1105 1814 329 970 4961 52 486 15854
0.01496 488 1098 1813 328 966 4959 52 488 15868
0.01497 483 1097 1814 325 964 4952 52 489 15884
0.01498 482 1092 1814 323 962 4939 53 490 15905
0.01499 477 1089 1812 323 959 4938 53 488 15921
0.015 474 1085 1809 323 965 4922 52 495 15935
0.01501 472 1085 1803 322 964 4914 52 500 15948
0.01502 470 1082 1801 317 967 4910 52 503 15958
0.01503 468 1072 1802 317 962 4919 52 504 15964
0.01504 464 1070 1802 311 963 4916 52 510 15972
0.01505 461 1070 1796 306 967 4906 51 510 15993
0.01506 459 1069 1787 304 962 4904 51 511 16013
0.01507 457 1069 1777 304 961 4907 51 507 16027
0.01508 452 1072 1771 305 958 4903 51 504 16044
0.01509 448 1062 1776 303 952 4902 51 506 16060
0.0151 447 1056 1775 304 948 4903 50 506 16071
0.01511 444 1054 1772 303 944 4906 50 513 16074
0.01512 440 1055 1767 300 945 4895 50 517 16091
0.01513 438 1052 1769 299 940 4890 51 522 16099
0.01514 434 1050 1765 294 940 4895 50 526 16106
0.01515 435 1048 1757 292 942 4890 50 516 16130
0.01516 433 1044 1757 293 939 4881 49 514 16150
0.01517 434 1042 1750 290 941 4867 49 513 16174
0.01518 429 1047 1745 287 945 4852 49 518 16188
0.01519 426 1046 1741 284 952 4842 48 523 16198
0.0152 422 1046 1741 281 951 4836 47 519 16217
0.01521 422 1044 1735 279 952 4821 47 515 16245
0.01522 421 1040 1730 277 950 4817 47 521 16257
0.01523 420 1036 1729 274 950 4809 48 525 16269
0.01524 416 1035 1727 271 954 4801 49 530 16277
0.01525 414 1035 1724 266 958 4789 49 531 16294
0.01526 414 1032 1717 267 950 4792 50 524 16314
0.01527 409 1033 1715 266 947 4793 51 526 16320
0.01528 405 1033 1710 266 942 4784 52 523 16345
0.01529 404 1031 1709 265 943 4774 52 517 16365
0.0153 403 1024 1711 265 938 4767 51 519 16382
0.01531 402 1023 1710 264 934 4755 51 517 16404
0.01532 401 1022 1700 262 929 4761 51 513 16421
0.01533 399 1018 1700 259 926 4757 52 503 16446
0.01534 397 1014 1697 257 926 4757 52 504 16456
0.01535 396 1012 1695 256 922 4754 52 494 16479
0.01536 395 1006 1692 254 920 4746 53 492 16502
0.01537 394 1003 1691 249 915 4746 53 491 16518
0.01538 389 1003 1689 251 914 4734 52 500 16528
0.01539 385 1002 1690 250 911 4724 51 502 16545
0.0154 384 1000 1681 247 911 4727 52 501 16557
0.01541 381 998 1679 244 906 4728 52 501 16571
0.01542 380 993 1680 244 900 4723 52 488 16600
0.01543 376 989 1675 241 902 4721 53 489 16614
0.01544 375 982 1678 238 901 4714 53 491 16628
0.01545 373 980 1673 238 900 4709 54 488 16645
0.01546 369 977 1675 238 891 4710 54 485 16661
0.01547 368 973 1679 236 893 4695 54 481 16681
0.01548 364 969 1681 236 892 4682 53 486 16697
0.01549 363 966 1675 235 891 4682 53 488 16707
0.0155 359 962 1679 233 890 4678 53 488 16718
0.01551 356 955 1678 232 902 4662 53 489 16733
0.01552 353 951 1676 231 903 4651 52 495 16748
0.01553 349 950 1674 231 895 4652 52 496 16761
0.01554 348 948 1671 227 894 4643 50 497 16782
0.01555 347 945 1674 226 892 4636 49 491 16800
0.01556 342 947 1667 228 885 4641 50 487 16813
0.01557 338 948 1660 226 882 4641 50 487 16828
0.01558 333 947 1658 225 887 4626 50 484 16850
0.01559 332 944 1658 222 888 4617 50 483 16866
0.0156 328 944 1654 222 884 4616 50 487 16875
0.01561 325 938 1659 222 880 4613 50 483 16890
0.01562 322 936 1660 219 883 4602 49 475 16914
0.01563 320 931 1658 220 884 4596 49 472 16930
0.01564 314 928 1657 221 885 4589 47 476 16943
0.01565 312 925 1655 222 883 4585 48 479 16951
0.01566 306 925 1656 217 886 4576 49 481 16964
0.01567 305 914 1659 216 883 4568 48 485 16982
0.01568 303 906 1659 216 881 4562 46 485 17002
0.01569 301 904 1656 217 880 4555 43 481 17023
0.0157 301 900 1655 216 880 4553 43 485 17027
0.01571 299 897 1656 216 875 4546 43 475 17053
0.01572 294 894 1658 215 876 4532 42 476 17073
0.01573 288 898 1651 215 870 4533 42 477 17086
0.01574 285 899 1651 214 866 4522 42 478 17103
0.01575 283 898 1650 212 861 4523 44 475 17114
0.01576 282 896 1643 209 861 4518 43 467 17141
0.01577 277 897 1641 209 859 4507 43 474 17153
0.01578 275 895 1641 209 856 4503 43 478 17160
0.01579 272 896 1635 207 855 4499 43 476 17177
0.0158 273 894 1629 208 846 4501 43 478 17188
0.01581 270 891 1631 205 849 4488 43 471 17212
0.01582 269 886 1635 204 845 4479 44 463 17235
0.01583 266 884 1633 205 843 4474 43 464 17248
0.01584 264 880 1633 205 834 4469 43 463 17269
0.01585 259 881 1628 204 831 4464 42 463 17288
0.01586 254 878 1629 202 836 4449 42 462 17308
0.01587 252 877 1623 202 838 4443 43 462 17320
0.01588 251 872 1626 199 839 4432 43 473 17325
0.01589 250 865 1628 197 835 4428 42 474 17341
0.0159 248 864 1621 198 834 4424 43 471 17357
0.01591 248 857 1622 198 834 4421 43 471 17366
0.01592 246 855 1621 199 826 4418 41 477 17377
0.01593 243 845 1625 199 832 4402 40 476 17398
0.01594 244 835 1631 196 831 4394 40 474 17415
0.01595 243 830 1627 196 831 4390 40 472 17431
0.01596 241 827 1629 192 832 4380 40 474 17445
0.01597 241 825 1623 188 832 4372 40 471 17468
0.01598 240 822 1614 189 824 4371 40 475 17485
0.01599 238 818 1615 189 825 4357 40 472 17506
0.016 238 817 1605 184 828 4346 39 469 17534
0.01601 234 815 1604 182 829 4344 38 463 17551
0.01602 230 816 1602 182 827 4334 39 457 17573
0.01603 226 814 1597 180 829 4327 39 460 17588
0.01604 226 810 1599 179 828 4319 38 455 17606
0.01605 226 804 1594 175 823 4323 39 450 17626
0.01606 225 802 1592 174 824 4308 39 455 17641
0.01607 222 796 1598 173 816 4302 38 461 17654
0.01608 219 796 1593 171 810 4303 39 469 17660
0.01609 217 794 1595 167 810 4297 38 467 17675
0.0161 215 790 1596 166 809 4291 38 468 17687
0.01611 214 785 1596 165 803 4283 39 471 17704
0.01612 210 786 1594 165 797 4277 39 464 17728
0.01613 207 782 1593 163 797 4274 39 477 17728
0.01614 205 778 1593 161 794 4267 39 482 17741
0.01615 202 775 1594 163 784 4271 39 486 17746
0.01616 201 774 1590 161 782 4266 38 480 17768
0.01617 195 775 1588 158 783 4258 39 482 17782
0.01618 195 768 1591 155 783 4254 38 485 17791
0.01619 193 763 1586 155 776 4261 38 473 17815
0.0162 192 762 1582 153 766 4262 37 465 17841
0.01621 187 761 1582 154 762 4256 37 470 17851
0.01622 184 761 1576 151 764 4247 37 462 17878
0.01623 182 756 1574 149 764 4247 37 452 17899
0.01624 178 753 1571 146 769 4242 38 453 17910
0.01625 177 751 1567 146 763 4239 38 442 17937
0.01626 174 750 1564 146 761 4236 39 437 17953
0.01627 174 746 1562 143 762 4229 39 425 17980
0.01628 173 735 1564 142 763 4226 39 429 17989
0.01629 170 732 1564 141 760 4228 39 438 17988
0.0163 169 726 1566 139 757 4227 38 444 17994
0.01631 168 719 1567 138 755 4221 39 440 18013
0.01632 165 719 1563 137 757 4218 36 440 18025
0.01633 164 716 1563 137 750 4210 35 437 18048
0.01634 162 713 1560 136 745 4208 36 428 18072
0.01635 160 710 1561 135 746 4192 36 430 18090
0.01636 158 707 1557 135 744 4192 34 438 18095
0.01637 157 702 1555 135 747 4189 33 444 18098
0.01638 156 696 1555 135 745 4188 33 446 18106
0.01639 155 690 1559 130 747 4187 33 451 18108
0.0164 153 686 1558 128 746 4184 33 456 18116
0.01641 151 683 1557 127 740 4185 32 457 18128
0.01642 149 682 1555 127 734 4184 32 471 18126
0.01643 149 676 1558 125 732 4177 33 472 18138
0.01644 149 667 1562 125 731 4169 33 465 18159
0.01645 146 670 1559 125 727 4162 32 465 18174
0.01646 142 675 1554 123 723 4162 31 474 18176
0.01647 141 673 1547 121 721 4163 31 487 18176
0.01648 142 664 1548 118 720 4161 31 484 18192
0.01649 140 657 1548 118 719 4156 30 475 18217
0.0165 139 652 1541 115 717 4165 32 471 18228
0.01651 139 645 1541 114 716 4156 33 465 18251
0.01652 139 638 1545 111 714 4155 32 468 18258
0.01653 139 631 1544 112 714 4144 31 469 18276
0.01654 133 631 1544 111 712 4135 33 472 18289
0.01655 133 623 1547 110 702 4140 33 479 18293
0.01656 133 618 1544 109 699 4138 31 484 18304
0.01657 131 617 1544 109 695 4130 31 489 18314
0.01658 131 612 1543 108 695 4126 31 490 18324
0.01659 130 614 1541 107 694 4118 29 491 18336
0.0166 128 613 1541 106 690 4118 28 487 18349
0.01661 127 608 1543 106 691 4103 27 485 18370
0.01662 126 608 1538 104 692 4093 28 485 18386
0.01663 126 605 1535 103 697 4081 28 483 18402
0.01664 126 601 1535 102 697 4074 28 482 18415
0.01665 126 599 1535 100 688 4074 28 489 18421
0.01666 125 597 1534 100 680 4071 28 488 18437
0.01667 120 603 1524 101 677 4066 28 488 18453
0.01668 118 595 1527 101 673 4069 26 500 18451
0.01669 112 598 1522 100 675 4064 25 503 18461
0.0167 110 597 1520 99 671 4062 28 502 18471
0.01671 109 597 1521 99 666 4053 28 495 18492
0.01672 108 591 1521 98 668 4047 26 499 18502
0.01673 108 586 1515 97 661 4056 26 500 18511
0.01674 107 586 1511 95 661 4042 25 497 18536
0.01675 107 580 1512 94 659 4031 24 493 18560
0.01676 106 575 1506 94 659 4029 24 483 18584
0.01677 105 571 1504 94 649 4032 23 482 18600
0.01678 105 570 1503 92 648 4018 23 469 18632
0.01679 102 568 1507 93 641 4016 23 469 18641
0.0168 100 565 1499 92 644 4014 24 462 18660
0.01681 99 563 1495 92 640 4015 24 457 18675
0.01682 99 560 1495 90 634 4016 25 465 18676
0.01683 98 554 1495 89 628 4018 24 465 18689
0.01684 98 546 1495 88 625 4016 25 461 18706
0.01685 96 546 1490 86 622 4015 25 453 18727
0.01686 95 538 1496 86 617 4013 25 458 18732
0.01687 95 536 1494 85 617 4005 25 462 18741
0.01688 95 529 1496 84 616 3997 25 470 18748
0.01689 95 524 1497 84 613 3985 24 481 18757
0.0169 95 521 1496 84 609 3980 23 464 18788
0.01691 93 523 1488 84 614 3976 22 467 18793
0.01692 93 517 1487 81 619 3974 21 471 18797
0.01693 92 510 1486 81 615 3969 21 470 18816
0.01694 90 502 1490 81 617 3958 21 471 18830
0.01695 90 497 1490 80 610 3953 21 460 18859
0.01696 87 497 1487 80 612 3943 21 462 18871
0.01697 85 495 1486 79 609 3942 20 455 18889
0.01698 85 494 1483 79 608 3935 19 461 18896
0.01699 83 490 1483 77 611 3926 20 457 18913
0.017 83 487 1482 77 609 3925 19 451 18927
0.01701 81 486 1477 76 609 3923 18 452 18938
0.01702 79 486 1476 76 606 3914 18 455 18950
0.01703 79 484 1470 76 602 3902 18 456 18973
0.01704 78 483 1468 76 603 3891 17 462 18982
0.01705 76 482 1465 76 597 3889 18 462 18995
0.01706 76 479 1460 77 596 3876 18 459 19019
0.01707 73 476 1462 76 594 3867 17 449 19046
0.01708 74 477 1455 75 591 3864 18 440 19066
0.01709 73 478 1455 75 587 3855 17 445 19075
0.0171 73 473 1455 75 587 3842 16 448 19091
0.01711 72 470 1450 72 589 3835 16 445 19111
0.01712 72 464 1450 71 581 3837 17 449 19119
0.01713 71 461 1445 69 580 3839 16 450 19129
0.01714 71 457 1439 68 579 3837 15 445 19149
0.01715 65 457 1441 67 578 3831 16 443 19162
0.01716 63 454 1435 65 585 3821 16 446 19175
0.01717 60 453 1430 65 580 3821 16 436 19199
0.01718 59 450 1427 63 576 3821 18 436 19210
0.01719 59 447 1423 60 572 3820 18 436 19225
0.0172 59 445 1421 58 566 3824 18 440 19229
0.01721 59 445 1418 58 560 3815 18 442 19245
0.01722 57 443 1417 59 553 3816 18 444 19253
0.01723 58 437 1416 59 556 3806 17 442 19269
0.01724 58 437 1410 59 554 3805 16 444 19277
0.01725 58 435 1405 57 551 3803 16 442 19293
0.01726 56 434 1406 56 547 3799 17 434 19311
0.01727 55 434 1402 55 546 3796 16 437 19319
0.01728 55 427 1400 53 553 3791 14 432 19335
0.01729 55 425 1397 54 548 3792 13 438 19338
0.0173 54 419 1400 54 549 3782 13 432 19357
0.01731 54 416 1399 54 548 3771 13 438 19367
0.01732 53 411 1393 53 549 3765 14 431 19391
0.01733 52 409 1388 51 549 3767 14 434 19396
0.01734 52 403 1388 52 548 3764 13 438 19402
0.01735 51 398 1391 52 547 3761 13 435 19412
0.01736 50 398 1387 51 540 3761 13 434 19426
0.01737 50 396 1385 50 537 3755 13 431 19443
0.01738 50 390 1389 49 535 3749 13 434 19451
0.01739 49 389 1384 49 536 3744 14 437 19458
0.0174 48 388 1381 48 535 3741 14 438 19467
0.01741 47 385 1380 48 532 3740 13 430 19485
0.01742 46 382 1384 48 531 3729 12 421 19507
0.01743 45 376 1384 49 524 3734 11 427 19510
0.01744 45 371 1382 48 517 3738 11 428 19520
0.01745 43 370 1381 48 519 3727 11 431 19530
0.01746 42 363 1382 45 522 3719 12 427 19548
0.01747 42 364 1372 45 520 3713 12 428 19564
0.01748 42 360 1369 45 521 3715 12 420 19576
0.01749 42 357 1366 44 516 3708 12 426 19589
0.0175 41 353 1365 45 512 3699 12 421 19612
0.01751 40 351 1360 45 510 3702 12 407 19633
0.01752 40 349 1357 45 507 3701 11 400 19650
0.01753 39 346 1357 45 501 3704 11 399 19658
0.01754 38 340 1357 45 499 3705 12 399 19665
0.01755 38 338 1357 45 493 3702 12 403 19672
0.01756 36 339 1353 46 485 3701 12 399 19689
0.01757 36 338 1347 45 485 3702 12 408 19687
0.01758 36 333 1347 44 486 3695 12 405 19702
0.01759 36 327 1349 42 483 3683 11 409 19720
0.0176 36 322 1351 40 480 3677 12 420 19722
0.01761 36 320 1351 40 474 3668 12 430 19729
0.01762 35 316 1352 39 474 3659 12 430 19743
0.01763 35 314 1346 39 469 3666 12 429 19750
0.01764 34 314 1344 38 463 3658 12 420 19777
0.01765 34 312 1340 37 460 3660 12 418 19787
0.01766 33 309 1335 37 456 3667 12 411 19800
0.01767 33 305 1331 36 459 3662 12 413 19809
0.01768 33 304 1327 35 457 3660 12 414 19818
0.01769 33 299 1331 34 451 3655 11 422 19824
0.0177 33 298 1326 34 453 3644 11 422 19839
0.01771 32 299 1322 33 449 3636 11 423 19855
0.01772 31 296 1323 34 449 3622 11 409 19885
0.01773 30 294 1318 31 451 3615 11 409 19901
0.01774 30 290 1313 31 447 3611 11 422 19905
0.01775 30 288 1310 30 448 3610 11 425 19908
0.01776 29 290 1302 29 447 3609 11 426 19917
0.01777 29 289 1297 29 442 3615 10 430 19919
0.01778 30 287 1296 29 437 3611 9 437 19924
0.01779 30 285 1296 28 433 3611 10 435 19932
0.0178 30 282 1293 27 428 3612 10 434 19944
0.01781 30 280 1291 26 428 3603 10 432 19960
0.01782 29 277 1287 27 427 3604 10 429 19970
0.01783 29 274 1288 27 422 3601 10 438 19971
0.01784 29 271 1283 26 420 3599 10 438 19984
0.01785 29 269 1274 26 419 3594 10 449 19990
0.01786 29 267 1272 26 414 3591 10 450 20001
0.01787 29 265 1271 26 412 3591 10 447 20009
0.01788 28 266 1269 26 412 3583 10 443 20023
0.01789 28 266 1265 28 406 3583 11 440 20033
0.0179 25 267 1260 27 402 3589 10 442 20038
0.01791 25 266 1257 25 399 3585 10 447 20046
0.01792 25 265 1251 25 397 3582 10 452 20053
0.01793 25 260 1253 23 397 3578 10 454 20060
0.01794 25 256 1252 23 393 3574 9 448 20080
0.01795 25 254 1250 23 386 3569 9 439 20105
0.01796 26 250 1245 23 384 3573 9 437 20113
0.01797 26 244 1245 20 386 3565 8 433 20133
0.01798 26 241 1246 19 380 3562 9 424 20153
0.01799 26 239 1239 19 377 3566 10 416 20168
0.018 26 242 1232 19 373 3567 10 421 20170
0.01801 26 242 1231 19 371 3564 10 427 20170
0.01802 26 236 1233 18 372 3555 10 419 20191
0.01803 25 235 1232 18 372 3549 10 416 20203
0.01804 24 235 1228 18 365 3547 10 416 20217
0.01805 24 232 1227 17 363 3545 10 413 20229
0.01806 23 229 1229 17 366 3532 10 406 20248
0.01807 23 226 1224 17 366 3530 10 409 20255
0.01808 22 226 1220 17 366 3530 8 405 20266
0.01809 21 227 1211 17 363 3534 7 394 20286
0.0181 21 223 1207 17 358 3535 7 394 20298
0.01811 21 217 1208 17 354 3531 7 396 20309
0.01812 21 214 1204 17 350 3536 7 401 20310
0.01813 19 213 1204 17 345 3536 7 390 20329
0.01814 19 212 1199 17 338 3529 6 380 20360
0.01815 17 210 1194 18 331 3530 6 379 20375
0.01816 17 210 1186 18 325 3532 5 385 20382
0.01817 16 209 1183 20 323 3532 5 386 20386
0.01818 15 204 1182 21 314 3538 5 393 20388
0.01819 14 202 1179 23 315 3530 6 393 20398
0.0182 14 202 1175 22 311 3524 7 402 20403
0.01821 12 199 1172 20 312 3515 7 399 20424
0.01822 12 199 1169 18 313 3510 7 401 20431
0.01823 10 200 1164 17 308 3509 7 395 20450
0.01824 11 197 1164 17 309 3498 7 399 20458
0.01825 11 193 1164 17 306 3491 6 400 20472
0.01826 11 191 1162 16 305 3483 5 392 20495
0.01827 10 190 1154 17 306 3484 5 398 20496
0.01828 10 187 1149 17 300 3484 5 397 20511
0.01829 9 188 1146 17 300 3483 5 392 20520
0.0183 9 184 1148 17 295 3477 4 391 20535
0.01831 9 184 1139 16 295 3476 4 384 20553
0.01832 9 182 1134 17 292 3473 4 391 20558
0.01833 9 183 1125 17 292 3466 4 399 20565
0.01834 8 181 1121 18 293 3463 4 399 20573
0.01835 8 180 1119 18 292 3459 4 388 20592
0.01836 9 176 1115 18 292 3456 4 389 20601
0.01837 9 174 1112 17 289 3450 3 387 20619
0.01838 8 174 1108 16 289 3453 4 386 20622
0.01839 8 171 1104 16 290 3449 4 385 20633
0.0184 8 171 1098 16 287 3443 4 384 20649
0.01841 8 171 1092 15 285 3438 4 384 20663
0.01842 8 170 1089 15 284 3432 4 385 20673
0.01843 7 166 1089 15 284 3431 5 378 20685
0.01844 7 164 1087 15 280 3423 5 383 20696
0.01845 7 161 1082 13 283 3424 5 382 20703
0.01846 7 162 1076 13 284 3413 5 381 20719
0.01847 7 159 1071 13 283 3407 5 378 20737
0.01848 7 156 1069 13 282 3400 5 365 20763
0.01849 7 156 1065 13 281 3393 4 364 20777
0.0185 7 158 1057 13 272 3397 6 360 20790
0.01851 7 154 1057 13 268 3391 6 347 20817
0.01852 7 155 1049 14 267 3386 5 347 20830
0.01853 7 154 1046 14 266 3379 5 351 20838
0.01854 7 154 1040 14 263 3368 4 352 20858
0.01855 7 152 1032 14 264 3362 4 360 20865
0.01856 7 152 1025 13 263 3361 4 365 20870
0.01857 7 153 1022 13 259 3349 5 359 20893
0.01858 7 151 1019 13 256 3345 5 355 20909
0.01859 8 153 1012 13 254 3340 5 361 20914
0.0186 8 153 1006 13 251 3335 5 361 20928
0.01861 7 153 1004 13 251 3319 5 359 20949
0.01862 7 153 998 11 248 3319 5 355 20964
0.01863 8 151 998 11 245 3311 5 350 20981
0.01864 8 150 991 12 240 3313 4 349 20993
0.01865 8 147 988 12 242 3309 4 347 21003
0.01866 8 145 988 12 238 3300 5 350 21014
0.01867 8 142 981 12 231 3305 5 348 21028
0.01868 8 141 977 12 228 3302 5 350 21037
0.01869 8 140 977 11 227 3297 5 352 21043
0.0187 8 137 976 11 224 3289 5 360 21050
0.01871 8 136 974 11 221 3286 4 358 21062
0.01872 8 133 972 11 219 3282 3 363 21069
0.01873 8 136 965 11 218 3272 3 360 21087
0.01874 7 132 963 10 224 3266 3 376 21079
0.01875 7 132 960 10 222 3263 3 382 21081
0.01876 7 130 957 11 217 3256 3 386 21093
0.01877 7 130 952 10 217 3249 3 392 21100
0.01878 7 130 948 10 219 3240 2 390 21114
0.01879 7 129 948 11 218 3230 2 396 21119
0.0188 7 129 946 10 219 3225 3 394 21127
0.01881 7 129 942 10 216 3218 3 387 21148
0.01882 6 130 937 10 215 3213 3 383 21163
0.01883 5 130 927 9 214 3219 3 387 21166
0.01884 5 130 919 9 217 3217 4 388 21171
0.01885 5 128 916 8 222 3210 4 385 21182
0.01886 5 124 912 8 224 3213 5 379 21190
0.01887 5 123 908 8 225 3208 5 376 21202
0.01888 5 119 903 8 225 3203 5 380 21212
0.01889 5 118 895 8 220 3214 5 382 21213
0.0189 5 113 889 8 219 3220 5 379 21222
0.01891 6 110 886 7 218 3219 4 371 21239
0.01892 6 108 885 7 212 3209 3 364 21266
0.01893 6 110 877 7 208 3208 3 368 21273
0.01894 6 109 874 6 211 3198 4 363 21289
0.01895 6 109 869 6 210 3188 4 364 21304
0.01896 5 107 867 6 210 3183 4 379 21299
0.01897 5 106 866 6 210 3175 5 389 21298
0.01898 5 104 864 5 210 3167 5 390 21310
0.01899 4 104 863 5 210 3157 5 383 21329
