#Seconds PMCAoutFlux PMCAleakFlux
0.04428 1884 558
0.04429 1884 558
0.0443 1884 558
0.04431 1885 558
0.04432 1884 558
0.04433 1887 558
0.04434 1888 558
0.04435 1889 559
0.04436 1889 559
0.04437 1889 559
0.04438 1890 559
0.04439 1891 559
0.0444 1891 559
0.04441 1891 559
0.04442 1892 560
0.04443 1892 560
0.04444 1894 560
0.04445 1895 560
0.04446 1896 560
0.04447 1896 560
0.04448 1896 561
0.04449 1896 561
0.0445 1896 561
0.04451 1897 563
0.04452 1898 564
0.04453 1898 564
0.04454 1898 564
0.04455 1899 564
0.04456 1899 564
0.04457 1900 564
0.04458 1900 564
0.04459 1900 564
0.0446 1900 564
0.04461 1901 564
0.04462 1901 565
0.04463 1901 565
0.04464 1902 565
0.04465 1902 565
0.04466 1903 565
0.04467 1903 565
0.04468 1903 565
0.04469 1903 566
0.0447 1904 568
0.04471 1904 568
0.04472 1904 570
0.04473 1904 570
0.04474 1906 570
0.04475 1909 570
0.04476 1910 570
0.04477 1911 570
0.04478 1911 570
0.04479 1911 571
0.0448 1911 571
0.04481 1913 571
0.04482 1913 571
0.04483 1913 571
0.04484 1913 571
0.04485 1912 571
0.04486 1912 571
0.04487 1912 571
0.04488 1912 571
0.04489 1913 571
0.0449 1912 571
0.04491 1913 571
0.04492 1914 572
0.04493 1914 572
0.04494 1915 572
0.04495 1914 572
0.04496 1915 572
0.04497 1915 572
0.04498 1915 572
0.04499 1916 572
0.045 1916 572
0.04501 1916 572
0.04502 1916 572
0.04503 1918 572
0.04504 1919 572
0.04505 1919 572
0.04506 1919 572
0.04507 1920 572
0.04508 1920 572
0.04509 1920 572
0.0451 1920 572
0.04511 1920 572
0.04512 1920 572
0.04513 1921 572
0.04514 1921 572
0.04515 1920 572
0.04516 1920 572
0.04517 1920 572
0.04518 1920 572
0.04519 1920 572
0.0452 1920 572
0.04521 1921 572
0.04522 1921 572
0.04523 1921 572
0.04524 1922 572
0.04525 1922 573
0.04526 1922 573
0.04527 1922 573
0.04528 1923 573
0.04529 1924 573
0.0453 1924 573
0.04531 1924 573
0.04532 1925 574
0.04533 1926 574
0.04534 1927 574
0.04535 1927 575
0.04536 1926 575
0.04537 1928 576
0.04538 1929 576
0.04539 1931 576
0.0454 1931 578
0.04541 1932 578
0.04542 1933 578
0.04543 1934 578
0.04544 1935 578
0.04545 1935 578
0.04546 1936 579
0.04547 1938 579
0.04548 1938 579
0.04549 1938 579
0.0455 1938 579
0.04551 1938 579
0.04552 1938 579
0.04553 1940 579
0.04554 1941 579
0.04555 1941 579
0.04556 1942 579
0.04557 1942 579
0.04558 1942 580
0.04559 1942 580
0.0456 1944 580
0.04561 1944 580
0.04562 1945 580
0.04563 1945 580
0.04564 1945 580
0.04565 1944 580
0.04566 1946 580
0.04567 1948 580
0.04568 1948 580
0.04569 1948 581
0.0457 1948 581
0.04571 1948 581
0.04572 1949 581
0.04573 1950 581
0.04574 1951 581
0.04575 1952 581
0.04576 1952 581
0.04577 1952 581
0.04578 1952 581
0.04579 1952 581
0.0458 1952 581
0.04581 1952 581
0.04582 1952 582
0.04583 1953 582
0.04584 1954 583
0.04585 1954 584
0.04586 1954 584
0.04587 1955 584
0.04588 1955 584
0.04589 1955 584
0.0459 1955 584
0.04591 1956 584
0.04592 1956 584
0.04593 1957 584
0.04594 1957 584
0.04595 1958 584
0.04596 1958 584
0.04597 1958 584
0.04598 1959 584
0.04599 1960 585
0.046 1960 585
0.04601 1960 585
0.04602 1960 585
0.04603 1960 585
0.04604 1960 585
0.04605 1960 585
0.04606 1961 585
0.04607 1961 585
0.04608 1962 585
0.04609 1962 585
0.0461 1962 587
0.04611 1962 587
0.04612 1963 587
0.04613 1964 587
0.04614 1964 587
0.04615 1964 587
0.04616 1964 588
0.04617 1964 588
0.04618 1964 589
0.04619 1964 591
0.0462 1964 591
0.04621 1964 591
0.04622 1964 591
0.04623 1963 591
0.04624 1963 591
0.04625 1962 592
0.04626 1962 592
0.04627 1961 592
0.04628 1960 592
0.04629 1960 592
0.0463 1960 593
0.04631 1962 593
0.04632 1961 593
0.04633 1961 593
0.04634 1961 595
0.04635 1964 595
0.04636 1967 595
0.04637 1967 595
0.04638 1967 595
0.04639 1967 595
0.0464 1968 595
0.04641 1969 595
0.04642 1970 595
0.04643 1970 595
0.04644 1971 595
0.04645 1971 595
0.04646 1971 595
0.04647 1971 595
0.04648 1972 595
0.04649 1973 595
0.0465 1973 595
0.04651 1974 595
0.04652 1974 596
0.04653 1974 596
0.04654 1974 596
0.04655 1974 597
0.04656 1974 597
0.04657 1975 597
0.04658 1975 597
0.04659 1977 597
0.0466 1977 597
0.04661 1977 597
0.04662 1976 598
0.04663 1976 598
0.04664 1977 598
0.04665 1977 598
0.04666 1977 599
0.04667 1979 599
0.04668 1979 599
0.04669 1980 599
0.0467 1981 599
0.04671 1982 599
0.04672 1983 599
0.04673 1983 599
0.04674 1984 599
0.04675 1984 599
0.04676 1984 599
0.04677 1985 599
0.04678 1987 599
0.04679 1987 599
0.0468 1988 599
0.04681 1989 599
0.04682 1989 599
0.04683 1990 599
0.04684 1990 599
0.04685 1992 599
0.04686 1992 599
0.04687 1992 599
0.04688 1993 599
0.04689 1993 599
0.0469 1994 599
0.04691 1996 599
0.04692 1996 599
0.04693 1996 599
0.04694 1996 599
0.04695 1996 599
0.04696 1996 599
0.04697 1996 599
0.04698 1996 599
0.04699 1996 599
0.047 1996 599
0.04701 1996 599
0.04702 1996 599
0.04703 1996 599
0.04704 1995 599
0.04705 1995 599
0.04706 1995 599
0.04707 1997 599
0.04708 1999 599
0.04709 1999 599
0.0471 2000 599
0.04711 2001 599
0.04712 2000 599
0.04713 2000 600
0.04714 2002 600
0.04715 2003 600
0.04716 2003 600
0.04717 2003 600
0.04718 2003 600
0.04719 2005 601
0.0472 2005 601
0.04721 2005 601
0.04722 2005 601
0.04723 2005 601
0.04724 2006 601
0.04725 2006 602
0.04726 2006 602
0.04727 2007 602
0.04728 2007 602
0.04729 2007 602
0.0473 2008 602
0.04731 2008 602
0.04732 2008 602
0.04733 2008 602
0.04734 2008 602
0.04735 2008 602
0.04736 2007 602
0.04737 2007 602
0.04738 2007 602
0.04739 2008 603
0.0474 2009 603
0.04741 2010 603
0.04742 2010 604
0.04743 2011 604
0.04744 2011 604
0.04745 2012 604
0.04746 2012 604
0.04747 2012 604
0.04748 2012 604
0.04749 2013 604
0.0475 2013 604
0.04751 2013 604
0.04752 2013 604
0.04753 2013 604
0.04754 2013 604
0.04755 2014 604
0.04756 2015 604
0.04757 2015 604
0.04758 2016 604
0.04759 2016 604
0.0476 2016 604
0.04761 2017 604
0.04762 2018 604
0.04763 2018 604
0.04764 2018 604
0.04765 2018 604
0.04766 2018 604
0.04767 2018 604
0.04768 2017 604
0.04769 2017 604
0.0477 2018 604
0.04771 2018 604
0.04772 2018 604
0.04773 2018 604
0.04774 2020 605
0.04775 2020 605
0.04776 2020 605
0.04777 2020 605
0.04778 2021 605
0.04779 2021 606
0.0478 2021 606
0.04781 2022 606
0.04782 2022 606
0.04783 2021 606
0.04784 2022 606
0.04785 2022 606
0.04786 2022 606
0.04787 2023 606
0.04788 2023 606
0.04789 2023 606
0.0479 2023 606
0.04791 2024 606
0.04792 2024 606
0.04793 2024 606
0.04794 2024 606
0.04795 2024 606
0.04796 2024 606
0.04797 2024 607
0.04798 2025 607
0.04799 2025 607
0.048 2027 607
0.04801 2028 607
0.04802 2028 607
0.04803 2029 607
0.04804 2028 607
0.04805 2028 607
0.04806 2028 607
0.04807 2028 607
0.04808 2029 607
0.04809 2031 607
0.0481 2031 607
0.04811 2032 607
0.04812 2031 607
0.04813 2033 607
0.04814 2033 607
0.04815 2034 607
0.04816 2034 607
0.04817 2033 607
0.04818 2033 607
0.04819 2034 607
0.0482 2034 607
0.04821 2034 607
0.04822 2035 608
0.04823 2035 608
0.04824 2035 608
0.04825 2036 608
0.04826 2036 608
0.04827 2037 608
0.04828 2038 608
0.04829 2039 608
0.0483 2040 608
0.04831 2040 608
0.04832 2039 608
0.04833 2039 608
0.04834 2039 609
0.04835 2041 609
0.04836 2040 609
0.04837 2040 610
0.04838 2040 610
0.04839 2042 610
0.0484 2042 610
0.04841 2042 610
0.04842 2042 610
0.04843 2042 610
0.04844 2042 610
0.04845 2042 610
0.04846 2042 610
0.04847 2042 610
0.04848 2042 610
0.04849 2042 610
0.0485 2042 610
0.04851 2043 610
0.04852 2043 610
0.04853 2043 610
0.04854 2044 610
0.04855 2044 611
0.04856 2044 611
0.04857 2044 611
0.04858 2044 611
0.04859 2044 611
0.0486 2044 611
0.04861 2044 611
0.04862 2048 611
0.04863 2048 612
0.04864 2048 612
0.04865 2048 612
0.04866 2048 612
0.04867 2048 612
0.04868 2048 612
0.04869 2048 612
0.0487 2048 612
0.04871 2048 612
0.04872 2048 612
0.04873 2049 612
0.04874 2050 612
0.04875 2051 612
0.04876 2051 612
0.04877 2051 612
0.04878 2051 612
0.04879 2052 612
0.0488 2051 612
0.04881 2051 613
0.04882 2051 613
0.04883 2052 613
0.04884 2054 613
0.04885 2054 613
0.04886 2055 613
0.04887 2057 613
0.04888 2057 613
0.04889 2058 613
0.0489 2058 613
0.04891 2057 613
0.04892 2057 613
0.04893 2057 613
0.04894 2057 613
0.04895 2057 613
0.04896 2057 613
0.04897 2057 613
0.04898 2058 613
0.04899 2058 613
0.049 2058 613
0.04901 2060 613
0.04902 2060 613
0.04903 2060 613
0.04904 2061 614
0.04905 2061 614
0.04906 2062 614
0.04907 2063 615
0.04908 2064 615
0.04909 2064 615
0.0491 2063 615
0.04911 2063 615
0.04912 2063 615
0.04913 2063 615
0.04914 2063 615
0.04915 2063 615
0.04916 2064 615
0.04917 2064 615
0.04918 2063 615
0.04919 2063 617
0.0492 2064 617
0.04921 2065 617
0.04922 2065 617
0.04923 2066 617
0.04924 2067 617
0.04925 2067 617
0.04926 2068 617
0.04927 2069 617
0.04928 2069 617
0.04929 2070 617
0.0493 2072 617
0.04931 2071 617
0.04932 2073 617
0.04933 2073 617
0.04934 2073 617
0.04935 2073 617
0.04936 2073 617
0.04937 2073 617
0.04938 2073 617
0.04939 2072 617
0.0494 2072 618
0.04941 2073 618
0.04942 2074 618
0.04943 2074 618
0.04944 2075 618
0.04945 2075 618
0.04946 2075 619
0.04947 2075 619
0.04948 2076 620
0.04949 2076 620
0.0495 2075 620
0.04951 2076 620
0.04952 2078 620
0.04953 2077 621
0.04954 2077 621
0.04955 2078 621
0.04956 2079 621
0.04957 2079 621
0.04958 2080 621
0.04959 2081 621
0.0496 2082 621
0.04961 2081 621
0.04962 2081 621
0.04963 2081 622
0.04964 2081 622
0.04965 2081 622
0.04966 2081 622
0.04967 2080 622
0.04968 2081 622
0.04969 2081 622
0.0497 2081 622
0.04971 2083 622
0.04972 2083 622
0.04973 2083 622
0.04974 2083 622
0.04975 2083 622
0.04976 2083 622
0.04977 2084 622
0.04978 2084 622
0.04979 2084 622
0.0498 2084 622
0.04981 2086 622
0.04982 2087 622
0.04983 2087 623
0.04984 2087 623
0.04985 2088 623
0.04986 2089 623
0.04987 2089 623
0.04988 2089 623
0.04989 2089 623
0.0499 2088 623
0.04991 2088 623
0.04992 2089 623
0.04993 2089 623
0.04994 2090 623
0.04995 2091 623
0.04996 2091 623
0.04997 2091 623
0.04998 2091 624
0.04999 2092 624
0.05 2092 624
