#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01474 230 833 1612 173 731 4020 30 426 18044
0.01475 226 827 1613 172 728 4015 31 426 18061
0.01476 226 820 1610 169 730 4009 31 424 18080
0.01477 223 819 1607 168 728 4009 31 421 18093
0.01478 220 819 1600 165 726 4014 31 418 18106
0.01479 218 818 1600 161 729 4000 33 415 18125
0.0148 216 815 1595 162 724 3993 32 409 18153
0.01481 213 805 1598 162 726 3984 32 419 18160
0.01482 212 800 1598 161 725 3982 31 409 18181
0.01483 209 794 1599 162 718 3980 31 406 18200
0.01484 208 785 1599 159 713 3982 31 404 18218
0.01485 207 783 1593 159 712 3977 31 406 18231
0.01486 203 781 1590 157 715 3965 28 416 18244
0.01487 198 786 1584 156 711 3958 26 420 18260
0.01488 196 785 1577 156 712 3956 26 414 18277
0.01489 194 781 1578 155 705 3952 26 417 18291
0.0149 190 776 1580 151 705 3944 26 415 18312
0.01491 187 769 1585 150 705 3933 26 415 18329
0.01492 186 760 1592 146 707 3921 26 410 18351
0.01493 185 752 1592 145 710 3912 27 412 18364
0.01494 182 750 1593 143 704 3904 27 413 18383
0.01495 182 744 1593 144 703 3889 27 419 18398
0.01496 183 738 1589 142 695 3889 25 410 18428
0.01497 181 735 1586 141 689 3887 24 411 18445
0.01498 179 728 1587 139 686 3882 24 416 18458
0.01499 177 724 1589 138 678 3880 24 407 18482
0.015 175 724 1585 133 680 3879 24 409 18490
0.01501 172 720 1578 130 681 3870 23 410 18515
0.01502 171 719 1571 130 678 3861 24 409 18536
0.01503 170 715 1566 129 682 3853 24 414 18546
0.01504 165 711 1562 128 683 3835 23 414 18578
0.01505 164 705 1563 127 677 3832 24 418 18589
0.01506 161 703 1559 126 673 3828 24 420 18605
0.01507 156 707 1550 126 666 3832 23 420 18619
0.01508 153 700 1556 125 667 3824 23 416 18635
0.01509 152 693 1560 123 662 3825 25 413 18646
0.0151 148 691 1552 121 664 3824 24 413 18662
0.01511 146 688 1549 118 666 3822 25 406 18679
0.01512 146 682 1547 116 670 3812 25 409 18692
0.01513 146 680 1547 114 660 3805 25 410 18712
0.01514 147 671 1552 114 660 3794 24 410 18727
0.01515 147 667 1553 113 651 3792 23 402 18751
0.01516 143 664 1553 112 647 3794 23 403 18760
0.01517 141 664 1552 110 649 3784 23 405 18771
0.01518 140 659 1551 110 645 3785 23 401 18785
0.01519 137 656 1551 110 645 3779 23 396 18802
0.0152 134 655 1548 108 644 3771 24 388 18827
0.01521 133 649 1546 104 647 3765 24 384 18847
0.01522 131 651 1542 104 641 3753 23 390 18864
0.01523 130 644 1541 105 638 3749 23 384 18885
0.01524 128 640 1540 104 631 3749 21 385 18901
0.01525 125 640 1540 102 626 3735 22 389 18920
0.01526 121 636 1541 104 619 3737 22 381 18938
0.01527 120 630 1535 103 619 3741 22 377 18952
0.01528 117 630 1530 103 607 3751 22 378 18961
0.01529 117 626 1527 104 604 3744 22 372 18983
0.0153 117 619 1527 102 598 3748 22 362 19004
0.01531 115 613 1525 100 598 3751 22 367 19008
0.01532 111 610 1525 100 594 3742 23 366 19028
0.01533 110 605 1522 99 594 3740 23 373 19033
0.01534 106 598 1520 100 591 3746 22 380 19036
0.01535 105 596 1514 101 589 3740 22 375 19057
0.01536 104 596 1510 102 585 3725 22 370 19085
0.01537 103 591 1509 101 583 3721 22 376 19093
0.01538 100 585 1508 100 583 3718 22 377 19106
0.01539 98 581 1508 96 584 3710 23 377 19122
0.0154 95 580 1506 93 581 3705 22 379 19138
0.01541 95 579 1500 88 586 3702 22 375 19152
0.01542 93 576 1499 88 579 3699 22 371 19172
0.01543 91 572 1499 88 574 3691 21 376 19187
0.01544 92 573 1491 87 576 3677 21 383 19199
0.01545 91 561 1496 86 576 3673 21 381 19214
0.01546 91 557 1493 84 578 3669 21 383 19223
0.01547 88 555 1493 81 577 3665 21 383 19236
0.01548 84 553 1494 81 571 3658 21 385 19252
0.01549 83 548 1488 81 569 3656 22 388 19264
0.0155 82 549 1485 80 569 3640 21 381 19292
0.01551 80 548 1484 77 568 3632 21 384 19305
0.01552 79 544 1481 76 564 3631 21 393 19310
0.01553 78 541 1478 75 565 3627 20 389 19326
0.01554 77 540 1476 74 566 3614 20 393 19339
0.01555 75 537 1475 72 566 3601 20 384 19369
0.01556 73 533 1477 71 561 3603 20 391 19370
0.01557 73 532 1470 70 557 3607 20 395 19375
0.01558 72 529 1465 70 556 3604 19 391 19393
0.01559 72 526 1462 71 551 3600 19 382 19416
0.0156 72 515 1463 70 547 3604 18 398 19412
0.01561 70 507 1467 70 552 3591 20 391 19431
0.01562 69 503 1468 70 552 3578 20 389 19450
0.01563 69 496 1468 69 543 3588 20 392 19454
0.01564 68 488 1466 69 541 3587 18 400 19462
0.01565 66 488 1460 67 545 3577 18 404 19474
0.01566 66 483 1458 67 544 3570 19 399 19493
0.01567 67 475 1458 66 546 3563 19 395 19510
0.01568 66 471 1458 65 544 3560 19 402 19514
0.01569 65 467 1454 64 545 3559 19 398 19528
0.0157 62 469 1450 63 542 3558 19 401 19535
0.01571 61 464 1450 60 544 3553 19 396 19552
0.01572 58 464 1452 60 540 3540 19 387 19579
0.01573 57 460 1450 58 540 3535 19 391 19589
0.01574 57 451 1452 59 538 3526 19 390 19607
0.01575 57 448 1450 55 538 3526 18 399 19608
0.01576 58 442 1450 53 539 3517 18 394 19628
0.01577 58 441 1444 53 536 3515 18 395 19639
0.01578 58 436 1444 50 539 3503 18 386 19665
0.01579 57 430 1446 50 525 3515 18 388 19670
0.0158 58 428 1446 50 520 3511 18 381 19687
0.01581 56 429 1441 50 518 3506 18 381 19700
0.01582 55 426 1435 49 519 3501 16 374 19724
0.01583 54 422 1428 48 518 3500 15 389 19725
0.01584 55 413 1425 48 516 3502 15 387 19738
0.01585 52 412 1420 50 510 3502 16 382 19755
0.01586 52 408 1416 50 500 3504 16 390 19763
0.01587 52 408 1406 50 495 3506 16 383 19783
0.01588 50 404 1401 49 491 3510 15 383 19796
0.01589 48 404 1395 48 487 3517 14 388 19798
0.0159 48 402 1387 44 487 3518 14 391 19808
0.01591 45 402 1386 43 483 3511 14 384 19831
0.01592 43 402 1382 43 482 3512 14 384 19837
0.01593 40 397 1384 44 483 3504 14 396 19837
0.01594 39 397 1377 42 480 3505 15 386 19858
0.01595 39 393 1377 42 475 3507 14 389 19863
0.01596 38 392 1368 42 471 3507 13 389 19879
0.01597 36 389 1368 41 467 3508 12 389 19889
0.01598 35 390 1363 38 469 3493 13 383 19915
0.01599 35 389 1362 39 465 3480 13 382 19934
0.016 35 382 1365 38 466 3474 13 385 19941
0.01601 37 376 1368 39 467 3463 13 393 19943
0.01602 37 375 1358 39 466 3468 12 393 19951
0.01603 37 372 1360 39 462 3457 12 402 19958
0.01604 37 367 1357 38 461 3454 12 397 19976
0.01605 35 362 1354 38 460 3454 12 386 19998
0.01606 34 358 1354 38 460 3449 13 387 20006
0.01607 34 351 1352 38 457 3442 13 386 20026
0.01608 33 350 1347 38 453 3438 13 382 20045
0.01609 31 344 1345 38 452 3439 11 383 20056
0.0161 31 342 1343 37 448 3437 10 382 20069
0.01611 31 336 1340 36 448 3439 10 368 20091
0.01612 31 333 1338 34 457 3422 9 364 20111
0.01613 31 331 1334 32 456 3417 7 361 20130
0.01614 31 329 1330 30 451 3421 8 353 20146
0.01615 30 322 1333 29 456 3404 8 352 20165
0.01616 31 319 1332 28 455 3396 7 347 20184
0.01617 31 316 1329 28 453 3393 7 346 20196
0.01618 31 313 1329 27 447 3390 6 353 20203
0.01619 31 311 1327 27 444 3380 6 355 20218
0.0162 30 307 1326 27 439 3380 7 354 20229
0.01621 29 305 1322 27 434 3381 7 360 20234
0.01622 28 304 1314 30 423 3385 9 355 20251
0.01623 28 300 1315 28 423 3381 10 358 20256
0.01624 28 295 1313 28 418 3383 10 349 20275
0.01625 28 292 1311 28 418 3377 10 341 20294
0.01626 28 286 1308 28 411 3382 10 337 20309
0.01627 27 285 1306 28 411 3381 9 345 20307
0.01628 27 284 1304 26 409 3375 9 352 20313
0.01629 27 284 1299 26 406 3367 8 344 20338
0.0163 27 282 1298 25 403 3364 9 345 20346
0.01631 25 280 1293 25 402 3361 9 354 20350
0.01632 25 279 1287 24 400 3363 9 348 20364
0.01633 25 277 1283 23 397 3364 9 352 20369
0.01634 25 274 1276 23 400 3360 9 357 20375
0.01635 25 275 1268 22 400 3359 9 359 20382
0.01636 25 275 1264 21 399 3352 9 352 20402
0.01637 24 269 1264 21 398 3346 9 350 20418
0.01638 23 265 1263 20 398 3343 8 351 20428
0.01639 21 266 1255 19 387 3356 8 344 20443
0.0164 21 264 1248 19 388 3356 7 346 20450
0.01641 20 260 1249 19 387 3352 7 347 20458
0.01642 21 253 1248 19 387 3348 7 350 20466
0.01643 21 251 1246 19 387 3341 6 355 20473
0.01644 20 244 1248 19 380 3338 6 357 20487
0.01645 19 235 1251 19 380 3337 6 366 20486
0.01646 18 236 1244 21 371 3333 6 358 20512
0.01647 18 233 1243 21 369 3328 5 359 20523
0.01648 18 227 1242 21 363 3330 5 359 20534
0.01649 18 223 1242 21 359 3319 4 360 20553
0.0165 18 219 1232 22 353 3325 4 364 20562
0.01651 18 217 1230 21 346 3333 4 365 20565
0.01652 16 217 1225 20 349 3328 4 358 20582
0.01653 16 215 1222 20 342 3330 4 357 20593
0.01654 15 215 1215 20 345 3324 4 356 20605
0.01655 15 209 1216 19 336 3332 4 350 20618
0.01656 14 206 1213 20 333 3330 4 351 20628
0.01657 13 208 1204 19 333 3334 4 350 20634
0.01658 13 206 1198 17 332 3329 4 350 20650
0.01659 13 204 1191 16 328 3326 3 344 20674
0.0166 12 205 1185 15 327 3325 3 343 20684
0.01661 12 205 1183 16 326 3317 3 350 20687
0.01662 12 203 1185 16 327 3307 3 348 20698
0.01663 12 201 1182 16 322 3309 3 348 20706
0.01664 12 200 1180 17 323 3296 3 345 20723
0.01665 12 200 1171 18 326 3292 3 348 20729
0.01666 12 196 1172 18 327 3283 3 341 20747
0.01667 13 193 1169 18 326 3283 3 349 20745
0.01668 13 187 1163 16 321 3291 3 361 20744
0.01669 12 184 1161 15 322 3283 3 358 20761
0.0167 12 181 1157 15 316 3279 3 349 20787
0.01671 12 177 1158 13 317 3271 3 352 20796
0.01672 12 178 1152 13 309 3272 3 354 20806
0.01673 11 179 1148 13 306 3265 2 362 20813
0.01674 11 171 1147 13 300 3271 2 363 20821
0.01675 11 171 1143 12 297 3264 2 371 20828
0.01676 11 166 1143 10 298 3259 3 357 20852
0.01677 12 159 1143 10 297 3255 3 357 20863
0.01678 12 152 1140 10 291 3256 3 348 20887
0.01679 12 151 1136 10 283 3256 3 345 20903
0.0168 10 152 1129 11 283 3252 3 331 20928
0.01681 10 151 1121 11 282 3250 3 325 20946
0.01682 10 148 1118 10 283 3244 3 321 20962
0.01683 10 146 1115 10 277 3244 3 326 20968
0.01684 10 144 1112 10 277 3235 3 333 20975
0.01685 10 139 1111 10 272 3231 2 327 20997
0.01686 10 138 1105 11 273 3228 2 326 21006
0.01687 9 135 1104 11 268 3230 2 330 21010
0.01688 9 132 1098 11 261 3235 2 325 21026
0.01689 9 133 1092 10 263 3222 2 317 21051
0.0169 9 128 1092 10 265 3208 2 312 21073
0.01691 8 126 1092 10 259 3205 2 306 21091
0.01692 8 124 1090 10 258 3196 2 306 21105
0.01693 7 121 1093 10 258 3189 2 307 21112
0.01694 7 118 1090 10 254 3193 1 303 21123
0.01695 7 117 1089 10 253 3179 1 310 21133
0.01696 7 117 1085 10 253 3176 2 305 21144
0.01697 7 117 1079 9 251 3176 2 303 21155
0.01698 7 118 1072 9 248 3176 3 300 21166
0.01699 6 119 1068 9 247 3171 3 313 21163
0.017 6 113 1061 9 243 3175 3 313 21176
0.01701 6 111 1060 9 243 3162 3 311 21194
0.01702 6 111 1057 9 241 3162 3 315 21195
0.01703 5 111 1050 9 239 3151 3 308 21223
0.01704 5 106 1052 8 237 3133 3 305 21250
0.01705 5 104 1049 7 236 3130 3 313 21252
0.01706 5 103 1042 7 238 3118 3 318 21265
0.01707 5 100 1039 7 238 3116 4 313 21277
0.01708 5 98 1030 6 241 3109 4 313 21293
0.01709 5 92 1031 6 243 3101 4 309 21308
0.0171 5 91 1027 6 243 3099 3 312 21313
0.01711 4 91 1024 5 240 3090 2 322 21321
0.01712 4 90 1021 5 240 3081 2 316 21340
0.01713 4 90 1013 5 237 3082 2 322 21344
0.01714 4 85 1012 5 237 3077 2 317 21360
0.01715 4 83 1006 6 233 3070 2 319 21376
0.01716 4 83 996 6 232 3065 2 319 21392
0.01717 4 83 994 6 234 3058 2 307 21411
0.01718 4 83 991 6 230 3047 2 303 21433
0.01719 4 82 987 6 227 3040 2 300 21451
0.0172 3 80 980 5 226 3038 2 299 21466
0.01721 3 79 976 5 227 3031 2 301 21475
0.01722 2 79 974 5 225 3027 2 313 21472
0.01723 2 77 974 5 220 3018 2 303 21498
0.01724 2 78 969 5 217 3011 2 306 21509
0.01725 2 78 968 6 208 3009 2 305 21521
0.01726 1 79 963 6 208 3004 1 305 21532
0.01727 1 79 959 6 202 2999 2 305 21546
0.01728 1 80 949 6 196 3009 2 295 21561
0.01729 1 78 946 6 194 3005 3 299 21567
0.0173 0 79 940 5 192 3002 3 302 21576
0.01731 0 77 933 4 196 3000 4 304 21581
0.01732 0 75 930 4 193 3001 3 300 21593
0.01733 0 71 932 4 195 2992 3 306 21596
0.01734 0 67 927 4 195 2985 3 308 21610
0.01735 0 65 922 4 193 2978 3 304 21630
0.01736 0 64 921 4 188 2977 3 305 21637
0.01737 0 63 919 3 186 2970 4 301 21653
0.01738 0 62 915 3 187 2963 5 292 21672
0.01739 0 60 910 3 183 2962 5 293 21683
0.0174 0 59 908 3 177 2958 5 300 21689
0.01741 0 59 899 3 179 2956 6 300 21697
0.01742 0 59 893 3 179 2951 6 300 21708
0.01743 0 59 891 3 181 2941 6 297 21721
0.01744 0 57 889 3 176 2940 5 310 21719
0.01745 0 57 886 3 176 2924 5 304 21744
0.01746 0 56 884 3 172 2921 6 303 21754
0.01747 0 56 881 2 170 2918 6 304 21762
0.01748 0 53 880 2 171 2914 5 307 21767
0.01749 0 54 874 2 170 2911 5 301 21782
0.0175 0 54 869 2 172 2908 4 306 21784
0.01751 0 54 862 2 167 2907 4 310 21793
0.01752 0 53 858 2 162 2903 3 309 21809
0.01753 0 54 850 2 161 2899 2 312 21819
0.01754 0 54 842 1 164 2899 2 312 21825
0.01755 0 54 837 1 164 2894 2 322 21825
0.01756 0 53 834 1 162 2891 2 316 21840
0.01757 0 53 830 1 161 2882 2 310 21860
0.01758 0 53 825 1 165 2867 2 318 21868
0.01759 0 55 815 1 164 2865 2 324 21873
0.0176 0 54 811 2 160 2860 3 316 21893
0.01761 0 51 809 1 157 2854 3 324 21900
0.01762 0 51 804 0 151 2854 3 319 21917
0.01763 0 49 798 0 152 2853 2 321 21924
0.01764 0 49 793 0 149 2853 2 319 21934
0.01765 1 46 790 0 148 2845 2 306 21961
0.01766 1 44 786 0 145 2840 2 307 21974
0.01767 1 45 780 0 146 2827 1 300 21999
0.01768 1 44 778 0 146 2822 1 302 22005
0.01769 1 44 769 0 144 2817 1 301 22022
0.0177 1 43 765 0 144 2808 1 298 22039
0.01771 1 42 762 0 151 2801 1 300 22041
0.01772 1 41 758 0 151 2797 1 294 22056
0.01773 1 40 752 0 150 2793 1 296 22066
0.01774 1 41 750 0 150 2780 1 288 22088
0.01775 1 42 745 0 144 2772 1 294 22100
0.01776 1 41 743 0 138 2771 1 295 22109
0.01777 1 40 738 0 138 2764 1 293 22124
0.01778 1 40 733 0 138 2758 1 287 22141
0.01779 1 40 728 0 138 2754 1 290 22147
0.0178 1 37 726 0 136 2759 1 289 22150
0.01781 1 38 719 0 133 2756 1 296 22155
0.01782 1 37 716 0 130 2748 2 299 22166
0.01783 1 36 714 0 130 2742 2 297 22177
0.01784 1 36 713 0 128 2735 1 293 22192
0.01785 1 35 711 0 131 2718 1 287 22215
0.01786 1 35 708 0 133 2708 1 287 22226
0.01787 1 35 708 0 133 2703 1 286 22232
0.01788 1 35 703 0 130 2699 1 287 22243
0.01789 0 34 701 0 130 2691 0 289 22254
0.0179 0 34 700 0 123 2690 0 307 22245
0.01791 0 32 699 0 124 2679 0 307 22258
0.01792 0 33 693 0 125 2670 0 314 22264
0.01793 0 31 693 0 123 2657 0 309 22286
0.01794 0 31 688 0 123 2646 0 298 22313
0.01795 0 31 684 0 123 2639 0 303 22319
0.01796 0 32 678 0 120 2638 0 299 22332
0.01797 0 32 670 1 116 2637 0 289 22354
0.01798 0 31 666 1 116 2638 0 283 22364
0.01799 0 30 663 1 113 2635 0 283 22374
0.018 0 33 655 1 110 2639 0 278 22383
0.01801 0 31 656 1 109 2632 0 276 22394
0.01802 0 31 655 1 107 2622 0 271 22412
0.01803 0 30 652 1 105 2618 0 271 22422
0.01804 0 30 650 2 101 2619 0 275 22422
0.01805 0 32 644 2 99 2607 0 276 22439
0.01806 0 31 642 2 102 2600 0 282 22440
0.01807 0 30 639 2 99 2598 0 275 22456
0.01808 0 30 632 2 98 2599 0 282 22456
0.01809 0 30 629 2 100 2592 0 279 22467
0.0181 0 28 627 2 101 2584 1 284 22472
0.01811 0 26 625 2 100 2579 0 280 22487
0.01812 0 24 624 2 98 2572 0 278 22501
0.01813 0 24 620 1 99 2567 0 277 22511
0.01814 0 25 617 1 97 2561 0 281 22517
0.01815 0 23 615 1 97 2551 0 281 22531
0.01816 0 22 613 1 96 2549 0 278 22540
0.01817 0 22 612 1 97 2541 0 281 22545
0.01818 0 21 610 1 92 2536 0 275 22564
0.01819 0 21 606 1 88 2537 0 275 22571
0.0182 0 19 605 1 88 2530 0 273 22583
0.01821 0 18 603 1 85 2526 0 282 22584
0.01822 0 19 598 1 86 2523 0 283 22589
0.01823 0 18 594 1 83 2525 0 285 22593
0.01824 0 19 586 1 84 2518 0 285 22606
0.01825 0 19 585 1 83 2503 0 288 22620
0.01826 0 20 580 1 84 2498 0 294 22622
0.01827 0 20 577 1 82 2493 0 292 22634
0.01828 0 21 575 1 81 2487 1 293 22640
0.01829 0 23 569 1 81 2482 1 280 22662
0.0183 0 22 568 0 82 2477 0 280 22670
0.01831 0 21 566 0 81 2471 0 277 22683
0.01832 0 19 566 0 80 2465 0 282 22687
0.01833 0 19 565 0 80 2455 0 288 22692
0.01834 0 18 563 0 82 2451 0 291 22694
0.01835 0 18 559 0 81 2446 1 286 22708
0.01836 0 19 556 0 81 2444 1 281 22717
0.01837 0 19 554 0 81 2436 1 284 22724
0.01838 0 19 553 0 77 2429 1 274 22746
0.01839 0 19 552 0 76 2422 1 279 22750
0.0184 0 20 549 0 69 2425 1 285 22750
0.01841 0 19 546 0 74 2412 1 291 22756
0.01842 0 17 542 0 75 2409 1 282 22773
0.01843 0 16 538 0 75 2406 2 277 22785
0.01844 0 16 533 0 73 2399 2 278 22798
0.01845 0 15 532 0 73 2388 2 275 22814
0.01846 0 14 531 0 73 2382 2 272 22825
0.01847 0 15 523 0 70 2372 2 275 22842
0.01848 0 14 522 0 69 2367 2 269 22856
0.01849 0 14 518 0 68 2363 2 265 22869
0.0185 0 15 515 0 70 2347 1 269 22882
0.01851 0 15 511 0 69 2346 0 277 22881
0.01852 0 13 510 0 70 2337 0 271 22898
0.01853 1 12 505 0 70 2335 0 273 22903
0.01854 0 13 501 0 68 2332 0 265 22920
0.01855 0 13 494 0 70 2333 0 258 22931
0.01856 0 13 491 0 68 2334 0 249 22944
0.01857 0 11 490 0 68 2334 0 244 22952
0.01858 0 10 487 0 67 2328 0 248 22959
0.01859 0 10 484 0 66 2324 0 250 22965
0.0186 0 10 483 0 65 2318 0 253 22970
0.01861 0 10 480 0 67 2308 0 257 22977
0.01862 0 11 476 0 67 2303 0 260 22982
0.01863 0 11 469 0 65 2304 0 253 22997
0.01864 0 11 461 0 66 2304 0 253 23004
0.01865 0 11 459 0 64 2302 0 251 23012
0.01866 0 11 456 0 67 2292 0 253 23020
0.01867 0 11 454 0 68 2284 0 252 23030
0.01868 0 11 451 0 68 2279 0 251 23039
0.01869 0 10 448 0 69 2271 0 241 23060
0.0187 0 9 447 0 68 2265 0 251 23059
0.01871 0 9 445 0 67 2261 0 249 23068
0.01872 0 9 443 0 68 2256 0 247 23076
0.01873 0 7 440 0 65 2249 1 248 23089
0.01874 0 7 436 0 60 2253 1 250 23092
0.01875 0 7 433 0 60 2249 0 245 23105
0.01876 0 6 431 0 60 2237 0 232 23133
0.01877 0 5 431 0 60 2229 0 242 23132
0.01878 0 5 426 0 62 2228 0 251 23127
0.01879 0 5 422 0 62 2221 0 250 23139
0.0188 1 5 420 0 62 2212 0 243 23156
0.01881 1 5 417 0 62 2206 1 250 23157
0.01882 1 3 418 0 62 2198 0 242 23175
0.01883 1 4 412 0 64 2197 1 246 23174
0.01884 1 4 410 0 61 2190 1 241 23191
0.01885 1 5 409 0 63 2176 1 239 23205
0.01886 1 5 408 0 59 2175 3 240 23208
0.01887 1 5 403 0 63 2160 3 246 23218
0.01888 1 5 400 0 63 2153 3 240 23234
0.01889 1 5 400 0 61 2147 3 237 23245
0.0189 1 5 400 0 61 2140 2 232 23258
0.01891 1 6 395 0 59 2143 2 226 23267
0.01892 1 6 391 0 60 2135 2 219 23285
0.01893 1 6 389 0 61 2127 3 216 23296
0.01894 1 6 388 0 60 2121 3 225 23295
0.01895 1 5 386 0 59 2117 3 217 23311
0.01896 1 6 382 0 59 2113 3 219 23316
0.01897 0 6 381 0 58 2102 2 221 23329
0.01898 0 6 379 0 57 2096 2 231 23328
0.01899 0 6 376 0 58 2093 2 231 23333
0.019 0 7 371 0 56 2090 2 230 23343
0.01901 0 7 369 0 54 2088 3 233 23345
0.01902 0 8 366 0 53 2078 2 228 23364
0.01903 0 8 364 0 52 2070 2 231 23372
0.01904 0 8 360 0 52 2064 0 234 23381
0.01905 0 8 359 0 50 2056 0 230 23396
0.01906 0 8 358 0 51 2044 0 225 23413
0.01907 0 8 355 0 50 2032 0 220 23434
0.01908 0 7 355 0 50 2023 0 219 23445
0.01909 0 7 348 0 51 2015 0 225 23453
0.0191 0 6 346 0 53 2008 0 226 23460
0.01911 0 5 346 0 52 2005 0 226 23465
0.01912 0 5 344 0 52 1993 0 229 23476
0.01913 0 5 342 0 52 1983 0 221 23496
0.01914 0 4 338 0 47 1986 0 222 23502
0.01915 0 5 334 0 43 1979 0 226 23512
0.01916 0 5 329 0 45 1975 0 229 23516
0.01917 0 5 326 0 48 1966 0 229 23525
0.01918 0 5 323 0 46 1961 0 241 23523
0.01919 0 4 321 0 45 1958 0 246 23525
0.0192 0 4 320 0 47 1950 0 253 23525
0.01921 0 4 316 0 46 1949 0 250 23534
0.01922 0 4 315 0 47 1945 0 245 23543
0.01923 0 4 312 0 47 1931 0 238 23567
0.01924 0 5 310 0 45 1926 1 237 23575
0.01925 0 6 307 0 45 1914 1 238 23588
0.01926 0 7 303 0 46 1899 1 237 23606
0.01927 0 7 298 0 47 1892 1 245 23609
0.01928 0 7 296 0 46 1890 1 244 23615
0.01929 0 7 294 0 45 1887 1 236 23629
0.0193 0 8 288 0 45 1884 1 235 23638
0.01931 0 8 286 0 45 1880 1 238 23641
0.01932 0 8 284 0 45 1873 1 244 23644
0.01933 0 8 279 0 45 1871 1 236 23659
0.01934 0 8 275 0 46 1863 0 232 23675
0.01935 0 5 275 0 49 1852 0 236 23682
0.01936 0 5 275 0 49 1839 0 235 23696
0.01937 0 5 273 0 46 1838 0 241 23696
0.01938 0 5 272 0 46 1828 0 250 23698
0.01939 0 5 268 0 43 1830 0 254 23699
0.0194 0 5 266 0 41 1828 0 248 23711
0.01941 0 5 266 0 43 1814 0 235 23736
0.01942 0 6 264 0 44 1808 0 233 23744
0.01943 0 6 264 0 42 1803 0 232 23752
0.01944 0 6 263 0 44 1794 0 241 23751
0.01945 0 7 260 1 41 1790 0 239 23761
0.01946 0 7 260 1 40 1779 0 238 23774
0.01947 0 7 259 1 41 1770 0 235 23786
0.01948 0 7 259 1 43 1761 0 230 23798
0.01949 0 7 255 1 42 1758 0 227 23809
0.0195 0 7 251 1 43 1750 0 235 23812
0.01951 0 7 250 1 42 1742 0 240 23817
0.01952 0 6 249 1 44 1734 0 241 23824
0.01953 0 7 247 1 42 1724 1 235 23842
0.01954 0 7 244 1 41 1722 1 236 23847
0.01955 0 6 243 1 41 1722 1 237 23848
0.01956 0 6 242 1 41 1712 1 236 23860
0.01957 0 7 240 1 42 1703 1 227 23878
0.01958 0 7 235 1 45 1695 1 236 23879
0.01959 0 7 234 1 46 1685 0 243 23883
0.0196 0 8 230 1 44 1685 0 232 23899
0.01961 0 8 227 1 42 1687 0 229 23905
0.01962 0 9 226 1 43 1676 0 231 23913
0.01963 0 9 226 0 44 1664 0 226 23930
0.01964 0 9 223 0 45 1657 0 221 23944
0.01965 0 9 223 0 42 1653 0 224 23948
0.01966 0 8 221 0 41 1651 0 226 23952
0.01967 0 8 221 0 39 1645 1 232 23953
0.01968 0 8 221 0 38 1638 1 225 23968
