#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.0149 92 506 1453 88 623 3684 15 394 19161
0.01491 91 506 1447 87 626 3675 13 399 19172
0.01492 90 500 1444 86 624 3676 12 404 19180
0.01493 89 496 1443 84 623 3672 12 401 19196
0.01494 87 496 1438 81 617 3677 12 408 19200
0.01495 87 488 1437 81 618 3671 12 404 19218
0.01496 86 484 1436 80 620 3667 12 407 19224
0.01497 87 477 1435 79 618 3659 12 413 19236
0.01498 87 475 1429 78 612 3665 11 406 19253
0.01499 85 469 1425 80 608 3665 11 408 19265
0.015 84 464 1423 78 610 3661 13 396 19287
0.01501 82 462 1423 77 606 3663 13 397 19293
0.01502 81 461 1425 75 603 3651 13 388 19319
0.01503 79 460 1423 76 602 3646 13 384 19333
0.01504 76 460 1422 77 599 3638 13 382 19349
0.01505 73 456 1423 77 596 3635 13 383 19360
0.01506 71 451 1426 76 597 3618 13 384 19380
0.01507 69 443 1430 77 599 3612 13 390 19383
0.01508 66 442 1426 79 590 3613 13 384 19403
0.01509 65 440 1426 77 587 3608 13 390 19410
0.0151 64 436 1426 78 578 3608 13 384 19429
0.01511 63 435 1418 78 572 3608 12 378 19452
0.01512 63 429 1421 77 567 3611 12 380 19456
0.01513 61 427 1418 77 565 3607 12 381 19468
0.01514 61 422 1421 77 561 3607 13 376 19478
0.01515 60 420 1418 78 547 3607 13 372 19501
0.01516 59 415 1416 77 542 3612 13 378 19504
0.01517 58 412 1415 75 547 3598 12 380 19519
0.01518 58 405 1414 73 544 3595 12 388 19527
0.01519 58 404 1411 72 541 3593 12 391 19534
0.0152 56 397 1411 71 544 3587 12 394 19544
0.01521 56 394 1409 71 541 3582 12 391 19560
0.01522 55 388 1407 70 538 3583 12 382 19581
0.01523 54 386 1405 69 535 3582 12 384 19589
0.01524 51 390 1398 71 533 3579 12 387 19595
0.01525 50 387 1396 70 530 3579 13 380 19611
0.01526 50 386 1386 69 528 3582 14 370 19631
0.01527 50 385 1385 67 527 3573 13 384 19632
0.01528 47 381 1385 68 524 3568 13 390 19640
0.01529 48 378 1384 66 524 3554 13 377 19672
0.0153 48 374 1379 66 524 3558 13 373 19681
0.01531 48 371 1379 64 520 3548 14 370 19702
0.01532 48 367 1375 62 520 3545 14 383 19702
0.01533 47 365 1373 61 517 3540 14 386 19713
0.01534 47 362 1369 57 521 3534 15 380 19731
0.01535 47 359 1365 56 520 3529 15 378 19747
0.01536 46 355 1362 56 517 3531 14 385 19750
0.01537 45 349 1358 56 519 3524 14 379 19772
0.01538 44 349 1354 55 515 3518 14 376 19791
0.01539 44 346 1353 54 516 3506 14 377 19806
0.0154 43 342 1353 53 510 3508 14 383 19810
0.01541 42 337 1352 53 508 3505 14 379 19826
0.01542 40 337 1344 55 503 3503 14 382 19838
0.01543 40 330 1346 55 498 3507 14 387 19839
0.01544 40 324 1348 55 495 3503 14 388 19849
0.01545 40 323 1346 55 495 3495 14 388 19860
0.01546 40 323 1342 54 489 3491 14 384 19879
0.01547 38 317 1341 53 486 3494 13 383 19891
0.01548 39 310 1339 53 486 3489 13 387 19900
0.01549 41 304 1338 53 487 3479 12 378 19924
0.0155 41 302 1336 52 480 3484 12 379 19930
0.01551 41 300 1335 52 478 3473 13 380 19944
0.01552 41 297 1330 53 471 3466 13 377 19968
0.01553 40 297 1325 51 472 3465 14 370 19982
0.01554 40 296 1320 48 468 3469 14 366 19995
0.01555 40 291 1319 47 460 3467 12 367 20013
0.01556 39 291 1317 47 455 3463 12 374 20018
0.01557 36 287 1319 48 452 3453 12 374 20035
0.01558 35 285 1316 47 448 3457 12 372 20044
0.01559 36 281 1314 46 447 3451 12 367 20062
0.0156 36 279 1314 45 447 3443 12 365 20075
0.01561 36 273 1316 44 447 3437 12 360 20091
0.01562 36 268 1315 44 445 3436 12 362 20098
0.01563 35 267 1313 44 441 3431 12 362 20111
0.01564 34 264 1314 44 438 3431 12 356 20123
0.01565 33 262 1313 42 440 3425 12 349 20140
0.01566 31 260 1310 41 437 3427 12 349 20149
0.01567 29 262 1305 40 435 3420 12 347 20166
0.01568 29 260 1305 38 435 3411 12 344 20182
0.01569 30 257 1305 38 425 3407 11 344 20199
0.0157 28 252 1307 38 424 3402 11 339 20215
0.01571 27 250 1303 38 425 3397 11 338 20227
0.01572 26 245 1305 40 419 3396 8 347 20230
0.01573 26 238 1308 40 418 3387 8 344 20247
0.01574 26 235 1307 40 418 3377 9 347 20257
0.01575 26 230 1308 41 412 3373 8 342 20276
0.01576 26 227 1304 40 409 3375 8 344 20283
0.01577 25 222 1304 40 406 3366 8 348 20297
0.01578 25 223 1297 40 406 3367 8 341 20309
0.01579 24 225 1286 40 400 3373 8 341 20319
0.0158 24 224 1284 39 399 3369 8 345 20324
0.01581 23 221 1282 38 394 3372 8 342 20336
0.01582 23 214 1283 37 393 3368 8 330 20360
0.01583 23 212 1278 35 389 3361 8 329 20381
0.01584 23 210 1276 36 385 3359 8 328 20391
0.01585 23 208 1273 36 375 3363 6 337 20395
0.01586 23 208 1268 36 369 3368 6 346 20392
0.01587 23 205 1269 36 367 3364 6 338 20408
0.01588 23 206 1261 37 361 3372 6 341 20409
0.01589 22 206 1258 33 362 3366 7 347 20415
0.0159 22 203 1258 33 354 3366 7 346 20427
0.01591 22 200 1256 32 350 3364 6 342 20444
0.01592 21 199 1253 33 350 3353 6 339 20462
0.01593 19 200 1253 33 345 3340 6 352 20468
0.01594 19 200 1249 33 340 3337 6 347 20485
0.01595 18 197 1249 34 339 3328 5 354 20492
0.01596 18 193 1246 34 337 3326 4 352 20506
0.01597 18 194 1241 32 337 3321 4 355 20514
0.01598 17 198 1234 32 335 3316 4 352 20528
0.01599 17 198 1230 31 335 3307 4 347 20547
0.016 18 196 1221 30 331 3310 4 342 20564
0.01601 18 193 1215 30 327 3314 4 339 20576
0.01602 18 194 1206 29 324 3319 4 339 20583
0.01603 18 193 1206 29 322 3316 4 335 20593
0.01604 18 192 1204 28 320 3313 4 344 20593
0.01605 18 191 1202 27 318 3312 4 345 20599
0.01606 18 191 1197 28 318 3312 3 347 20602
0.01607 18 186 1194 28 319 3310 3 341 20617
0.01608 17 186 1192 28 315 3306 3 344 20625
0.01609 16 185 1190 28 316 3295 3 344 20639
0.0161 16 187 1186 26 312 3297 3 341 20648
0.01611 16 183 1186 26 310 3295 3 338 20659
0.01612 15 187 1180 26 308 3285 3 333 20679
0.01613 14 189 1174 25 307 3287 3 332 20685
0.01614 13 190 1169 24 305 3281 3 333 20698
0.01615 13 190 1167 24 301 3273 3 335 20710
0.01616 13 187 1165 23 296 3262 3 334 20733
0.01617 14 181 1166 23 289 3260 3 338 20742
0.01618 14 177 1162 21 293 3252 4 336 20757
0.01619 13 174 1161 20 289 3246 4 340 20769
0.0162 13 173 1159 20 291 3240 4 342 20774
0.01621 13 172 1155 21 286 3243 4 334 20788
0.01622 13 172 1147 19 287 3238 4 332 20804
0.01623 12 169 1143 20 288 3235 4 335 20810
0.01624 11 169 1138 19 285 3234 3 339 20818
0.01625 11 167 1138 17 286 3220 3 342 20832
0.01626 11 165 1132 16 287 3217 3 337 20848
0.01627 11 162 1128 14 290 3210 3 342 20856
0.01628 11 158 1125 13 288 3207 3 348 20863
0.01629 11 154 1125 13 285 3210 3 349 20866
0.0163 10 154 1119 13 280 3215 3 348 20874
0.01631 10 150 1115 13 274 3216 3 345 20890
0.01632 10 148 1110 13 275 3208 3 348 20901
0.01633 10 144 1107 13 274 3202 3 357 20906
0.01634 9 144 1099 12 276 3203 3 349 20921
0.01635 10 142 1093 12 275 3196 3 350 20935
0.01636 9 143 1084 11 274 3200 4 344 20947
0.01637 9 141 1078 11 273 3203 2 348 20951
0.01638 9 141 1075 11 268 3199 2 349 20962
0.01639 9 137 1073 11 266 3195 3 351 20971
0.0164 9 138 1068 11 264 3194 3 363 20966
0.01641 8 138 1064 10 265 3193 2 351 20985
0.01642 8 137 1063 10 258 3191 2 355 20992
0.01643 8 137 1058 10 250 3191 3 358 21001
0.01644 8 136 1050 10 249 3189 3 352 21019
0.01645 8 136 1046 10 247 3180 3 347 21039
0.01646 8 134 1043 10 240 3181 3 339 21058
0.01647 7 134 1039 10 239 3179 4 340 21064
0.01648 7 131 1039 9 233 3169 3 340 21085
0.01649 7 130 1039 9 228 3161 3 331 21108
0.0165 7 126 1038 8 230 3156 3 335 21113
0.01651 7 123 1038 8 225 3146 3 338 21128
0.01652 7 123 1033 8 225 3143 3 336 21138
0.01653 6 125 1024 8 225 3137 3 332 21156
0.01654 6 123 1023 7 224 3129 3 334 21167
0.01655 6 120 1021 7 223 3120 4 326 21189
0.01656 5 119 1019 7 221 3117 4 325 21199
0.01657 5 119 1015 8 216 3117 4 321 21211
0.01658 5 118 1014 8 213 3117 4 319 21218
0.01659 4 115 1014 6 215 3113 5 321 21223
0.0166 4 114 1003 6 212 3118 5 316 21238
0.01661 4 110 1002 6 212 3109 5 318 21250
0.01662 4 112 998 6 210 3104 5 316 21261
0.01663 4 109 993 5 208 3102 5 320 21270
0.01664 4 110 985 5 205 3105 6 323 21273
0.01665 4 107 986 5 201 3104 6 325 21278
0.01666 3 108 984 4 197 3096 6 342 21276
0.01667 3 107 982 4 191 3099 4 345 21281
0.01668 3 105 980 4 190 3093 4 350 21287
0.01669 2 103 973 5 188 3093 5 347 21300
0.0167 1 101 968 6 186 3085 6 351 21312
0.01671 1 101 964 6 185 3074 5 350 21330
0.01672 1 100 959 6 185 3072 4 350 21339
0.01673 1 98 957 6 183 3069 4 338 21360
0.01674 2 97 950 6 184 3062 4 333 21378
0.01675 2 95 950 6 182 3051 4 328 21398
0.01676 1 93 947 6 180 3049 3 318 21419
0.01677 1 91 944 6 181 3039 3 318 21433
0.01678 1 90 937 6 180 3036 3 319 21444
0.01679 1 93 930 6 177 3026 3 319 21461
0.0168 1 92 927 6 180 3014 3 313 21480
0.01681 1 86 925 6 179 3018 3 308 21490
0.01682 1 83 926 5 178 3012 3 318 21490
0.01683 1 81 925 4 173 3008 3 318 21503
0.01684 1 81 923 4 171 3003 3 322 21508
0.01685 1 79 918 4 169 3006 3 316 21520
0.01686 1 79 914 4 165 3009 3 313 21528
0.01687 1 79 906 4 165 3006 3 312 21540
0.01688 1 80 899 3 168 3000 2 312 21551
0.01689 1 78 897 3 170 2985 2 312 21568
0.0169 1 79 887 3 166 2988 3 319 21570
0.01691 1 78 884 3 166 2978 3 319 21584
0.01692 1 77 877 2 169 2977 4 311 21598
0.01693 1 74 875 1 168 2977 4 301 21615
0.01694 1 74 870 1 166 2973 4 290 21637
0.01695 1 72 865 2 166 2970 4 282 21654
0.01696 1 74 857 2 160 2971 4 277 21670
0.01697 1 73 851 2 156 2973 5 282 21673
0.01698 1 72 847 2 152 2973 4 277 21688
0.01699 1 70 847 2 151 2964 4 272 21705
0.017 1 71 842 2 150 2958 4 269 21719
0.01701 1 71 833 2 150 2955 3 272 21729
0.01702 1 69 828 2 151 2952 3 278 21732
0.01703 1 68 826 2 150 2950 3 280 21736
0.01704 1 67 825 2 152 2942 3 287 21737
0.01705 1 66 820 2 152 2938 3 282 21752
0.01706 1 66 816 2 157 2922 3 284 21765
0.01707 1 66 814 2 156 2924 3 292 21758
0.01708 1 66 806 1 157 2920 3 296 21766
0.01709 1 62 806 1 159 2910 3 295 21779
0.0171 1 64 798 1 156 2910 3 299 21784
0.01711 1 65 791 1 158 2897 4 297 21802
0.01712 1 65 786 1 158 2893 4 296 21812
0.01713 1 63 782 1 159 2894 4 290 21822
0.01714 1 63 779 1 154 2888 4 290 21836
0.01715 1 61 778 0 158 2878 4 291 21845
0.01716 1 60 774 0 156 2875 5 292 21853
0.01717 1 58 769 1 152 2869 5 291 21870
0.01718 1 59 766 1 151 2863 5 298 21872
0.01719 1 59 763 2 150 2861 3 303 21874
0.0172 1 58 760 2 144 2861 3 297 21890
0.01721 1 58 758 2 142 2860 3 296 21896
0.01722 1 55 754 2 139 2861 3 290 21911
0.01723 1 54 751 2 137 2864 3 291 21913
0.01724 1 52 749 2 137 2859 3 290 21923
0.01725 1 49 747 2 137 2860 2 285 21933
0.01726 1 47 744 2 139 2852 2 278 21951
0.01727 1 46 742 2 138 2843 2 292 21950
0.01728 1 45 736 2 138 2833 3 293 21965
0.01729 1 43 735 2 140 2825 4 302 21964
0.0173 1 43 731 1 139 2821 4 300 21976
0.01731 0 43 727 2 134 2824 3 308 21975
0.01732 0 42 722 2 131 2822 2 315 21980
0.01733 0 42 716 2 128 2822 2 312 21992
0.01734 0 42 714 2 128 2814 2 315 21999
0.01735 0 39 715 2 125 2805 2 307 22021
0.01736 0 39 709 2 122 2800 3 310 22031
0.01737 0 39 708 2 121 2789 3 317 22037
0.01738 0 39 704 2 118 2781 2 309 22061
0.01739 1 38 698 2 118 2779 2 313 22065
0.0174 0 38 694 3 114 2773 2 312 22080
0.01741 0 38 686 3 113 2774 2 312 22088
0.01742 0 41 674 3 109 2778 2 314 22095
0.01743 0 41 670 3 112 2768 2 318 22102
0.01744 0 39 670 3 104 2765 2 308 22125
0.01745 0 38 668 3 103 2756 2 309 22137
0.01746 0 37 665 3 102 2738 2 303 22166
0.01747 0 36 658 4 102 2730 2 304 22180
0.01748 0 35 658 4 101 2721 2 294 22201
0.01749 0 33 653 4 106 2717 2 292 22209
0.0175 0 33 646 4 108 2716 2 288 22219
0.01751 1 30 645 4 109 2707 2 300 22218
0.01752 1 33 640 4 109 2696 1 296 22236
0.01753 1 33 636 4 107 2694 1 296 22244
0.01754 1 33 632 4 107 2696 1 293 22249
0.01755 1 31 632 4 104 2693 1 297 22253
0.01756 1 30 630 4 106 2681 1 295 22268
0.01757 2 29 627 4 107 2668 1 291 22287
0.01758 2 29 624 4 106 2665 2 292 22292
0.01759 2 29 623 5 103 2652 2 284 22316
0.0176 2 29 620 5 102 2647 4 288 22319
0.01761 2 27 617 6 102 2640 4 295 22323
0.01762 2 26 615 6 104 2638 4 288 22333
0.01763 2 27 610 6 103 2632 4 282 22350
0.01764 2 28 609 7 105 2616 3 273 22373
0.01765 2 27 609 7 106 2608 4 260 22393
0.01766 2 27 602 7 101 2611 3 274 22389
0.01767 2 28 600 6 105 2602 3 272 22398
0.01768 2 29 595 6 104 2602 3 265 22410
0.01769 2 29 588 6 104 2606 3 263 22415
0.0177 2 28 586 6 102 2606 2 255 22429
0.01771 2 29 582 6 99 2605 2 251 22440
0.01772 2 29 576 6 97 2599 2 245 22460
0.01773 2 27 576 5 94 2593 2 238 22479
0.01774 2 26 572 5 96 2585 1 244 22485
0.01775 2 26 569 4 97 2581 0 241 22496
0.01776 2 27 564 4 100 2569 0 244 22506
0.01777 2 27 558 4 100 2572 0 245 22508
0.01778 2 27 554 4 99 2569 0 244 22517
0.01779 2 26 555 4 105 2553 0 243 22528
0.0178 2 26 550 4 107 2546 0 246 22535
0.01781 1 27 548 4 103 2550 0 253 22530
0.01782 1 28 543 3 101 2544 0 256 22540
0.01783 1 27 539 3 103 2538 0 251 22554
0.01784 1 29 533 2 106 2530 0 250 22565
0.01785 1 30 527 2 106 2525 0 248 22577
0.01786 1 29 525 2 108 2520 0 262 22569
0.01787 1 28 520 2 106 2519 0 262 22578
0.01788 1 28 515 2 109 2511 0 262 22588
0.01789 1 29 511 2 110 2508 1 259 22595
0.0179 0 28 507 2 113 2502 1 259 22604
0.01791 0 25 507 2 115 2497 1 268 22601
0.01792 0 25 504 2 113 2493 1 265 22613
0.01793 0 25 499 2 112 2488 0 263 22627
0.01794 0 24 497 2 112 2478 0 274 22629
0.01795 0 25 493 2 107 2477 1 275 22636
0.01796 0 23 491 2 104 2470 1 277 22648
0.01797 0 24 487 2 104 2464 1 275 22659
0.01798 0 23 484 2 100 2457 1 284 22665
0.01799 0 20 481 2 99 2455 1 298 22660
0.018 0 19 479 2 96 2449 0 298 22673
0.01801 0 20 476 2 95 2440 0 292 22691
0.01802 0 20 474 2 94 2437 1 290 22698
0.01803 0 21 473 2 96 2431 1 291 22701
0.01804 0 19 472 2 92 2423 0 286 22722
0.01805 0 18 465 1 90 2422 0 279 22741
0.01806 0 19 461 1 87 2413 0 280 22755
0.01807 0 18 458 1 87 2404 0 279 22769
0.01808 0 18 450 1 89 2400 0 285 22773
0.01809 0 18 447 1 85 2401 0 281 22783
0.0181 0 18 444 1 84 2401 0 272 22796
0.01811 0 18 441 1 80 2398 0 269 22809
0.01812 0 17 439 1 80 2387 0 266 22826
0.01813 0 17 438 1 79 2378 0 277 22826
0.01814 0 17 437 1 79 2374 0 279 22829
0.01815 0 16 431 1 79 2371 0 271 22847
0.01816 0 16 430 1 80 2361 0 260 22868
0.01817 0 16 425 1 82 2358 0 257 22877
0.01818 0 16 424 1 83 2353 1 254 22884
0.01819 0 15 421 1 87 2343 1 257 22891
0.0182 0 14 420 1 85 2343 1 251 22901
0.01821 0 14 416 1 82 2338 1 251 22913
0.01822 0 16 411 1 81 2329 1 255 22922
0.01823 0 16 409 1 80 2321 1 258 22930
0.01824 0 15 406 1 76 2316 1 264 22937
0.01825 0 16 404 1 74 2305 1 264 22951
0.01826 0 17 401 0 72 2299 1 264 22962
0.01827 0 18 396 0 72 2290 1 257 22982
0.01828 0 18 395 0 74 2279 1 246 23003
0.01829 0 18 393 0 74 2268 1 244 23018
0.0183 0 18 389 0 77 2260 1 254 23017
0.01831 0 19 385 0 72 2262 1 259 23018
0.01832 0 17 384 0 71 2255 1 249 23039
0.01833 0 16 382 0 70 2250 1 245 23052
0.01834 0 15 378 0 69 2248 1 240 23065
0.01835 0 16 374 0 69 2242 2 241 23072
0.01836 0 15 371 0 71 2238 2 240 23079
0.01837 0 15 365 0 72 2232 2 248 23082
0.01838 0 12 362 0 72 2227 2 248 23093
0.01839 0 14 358 0 73 2223 3 247 23098
0.0184 0 15 356 0 73 2216 3 250 23103
0.01841 0 15 353 0 68 2214 2 266 23098
0.01842 0 15 352 0 66 2209 2 266 23106
0.01843 0 15 350 0 66 2206 2 273 23104
0.01844 0 14 350 0 66 2200 2 273 23111
0.01845 0 14 348 0 65 2195 2 265 23127
0.01846 0 13 344 0 66 2189 2 266 23136
0.01847 0 12 344 0 68 2179 2 272 23139
0.01848 0 11 340 0 68 2174 2 265 23156
0.01849 0 11 336 0 66 2175 2 260 23166
0.0185 0 11 333 0 68 2165 2 263 23174
0.01851 0 10 327 0 70 2163 2 267 23177
0.01852 0 10 325 0 72 2155 2 262 23190
0.01853 0 9 322 0 71 2155 2 269 23188
0.01854 0 9 317 0 72 2147 2 270 23199
0.01855 0 8 315 0 72 2144 2 263 23212
0.01856 0 9 313 0 73 2133 2 261 23225
0.01857 0 8 313 0 69 2126 1 262 23237
0.01858 0 8 312 0 69 2115 1 254 23257
0.01859 0 7 312 0 67 2109 2 250 23269
0.0186 0 6 311 0 65 2105 2 255 23272
0.01861 0 6 308 0 66 2101 2 246 23287
0.01862 0 6 304 0 65 2093 2 246 23300
0.01863 0 6 304 0 64 2085 1 241 23315
0.01864 0 6 302 0 62 2075 1 244 23326
0.01865 0 5 302 0 60 2067 1 242 23339
0.01866 0 5 301 0 58 2056 1 238 23357
0.01867 0 5 298 0 59 2052 1 251 23350
0.01868 0 5 294 0 56 2049 1 260 23351
0.01869 0 5 290 0 56 2045 1 262 23357
0.0187 0 5 290 0 56 2033 2 259 23371
0.01871 0 6 286 0 54 2026 2 260 23382
0.01872 0 6 285 0 54 2024 2 252 23393
0.01873 0 6 283 0 52 2020 2 250 23403
0.01874 0 6 282 0 44 2020 2 242 23420
0.01875 0 6 278 0 43 2024 1 244 23420
0.01876 0 5 277 0 42 2015 1 239 23437
0.01877 0 6 275 0 39 2012 1 240 23443
0.01878 0 7 272 0 37 2010 1 239 23450
0.01879 0 8 269 0 38 1998 1 238 23464
0.0188 0 9 264 0 41 1991 1 232 23478
0.01881 0 9 263 0 42 1983 1 222 23496
0.01882 0 9 263 0 43 1973 1 219 23508
0.01883 0 8 262 0 43 1969 1 219 23514
0.01884 0 8 260 0 42 1963 1 216 23526
0.01885 0 8 259 0 42 1955 1 226 23525
0.01886 0 6 260 0 39 1954 1 219 23537
0.01887 0 6 256 0 39 1952 1 221 23541
0.01888 0 6 255 0 37 1949 1 223 23545
0.01889 0 6 253 0 35 1940 1 225 23556
0.0189 0 7 248 0 35 1934 1 224 23567
0.01891 0 7 245 0 35 1930 1 221 23577
0.01892 0 5 245 0 37 1919 1 219 23590
0.01893 0 4 246 0 36 1914 1 232 23583
0.01894 0 5 243 0 36 1909 1 238 23584
0.01895 0 5 241 0 38 1901 1 245 23585
0.01896 0 6 236 0 38 1902 1 247 23586
0.01897 0 6 235 0 36 1893 1 247 23598
0.01898 0 6 234 0 35 1887 1 249 23604
0.01899 0 6 234 0 35 1883 1 250 23607
0.019 0 6 234 0 36 1876 1 240 23623
0.01901 0 6 230 0 33 1878 1 248 23620
0.01902 0 6 229 0 34 1859 1 241 23646
0.01903 0 6 227 0 34 1854 1 236 23658
0.01904 0 6 224 0 35 1849 1 234 23667
0.01905 0 6 222 0 34 1839 1 222 23692
0.01906 0 7 220 0 34 1835 0 226 23694
0.01907 0 9 210 0 33 1832 0 231 23701
0.01908 0 9 208 0 34 1822 0 233 23710
0.01909 0 9 207 0 34 1815 0 223 23728
0.0191 0 9 207 2 33 1804 0 233 23728
0.01911 0 9 206 2 32 1796 0 235 23736
0.01912 0 9 202 2 32 1793 0 232 23746
0.01913 0 8 203 2 31 1787 0 229 23756
0.01914 0 8 200 2 30 1785 0 231 23760
0.01915 0 7 198 2 33 1769 0 231 23776
0.01916 0 7 197 2 37 1755 0 226 23792
0.01917 0 7 196 2 40 1749 0 229 23793
0.01918 0 6 197 2 37 1744 1 224 23805
0.01919 0 6 197 2 36 1744 1 225 23805
0.0192 0 6 197 2 35 1741 1 219 23815
0.01921 0 5 197 2 37 1726 1 212 23836
0.01922 0 4 197 2 35 1721 1 208 23848
0.01923 0 4 193 2 40 1710 0 212 23855
0.01924 0 6 189 2 38 1701 0 223 23857
0.01925 0 6 187 2 40 1698 1 224 23858
0.01926 0 6 184 1 41 1697 1 209 23877
0.01927 0 5 181 1 40 1694 1 209 23885
0.01928 0 5 181 1 38 1689 0 207 23895
0.01929 0 4 179 1 37 1686 0 216 23893
0.0193 0 4 176 1 38 1683 0 223 23891
0.01931 0 4 173 1 35 1681 0 219 23903
0.01932 0 4 173 1 35 1675 0 221 23907
0.01933 0 4 173 1 34 1669 0 222 23913
0.01934 0 4 171 2 33 1660 1 225 23920
0.01935 0 4 169 2 31 1656 1 230 23923
0.01936 0 4 169 2 32 1644 1 231 23933
0.01937 0 5 167 2 33 1636 1 229 23943
0.01938 0 5 165 2 32 1627 1 235 23949
0.01939 0 3 165 2 33 1616 1 239 23957
0.0194 0 3 163 2 33 1608 2 242 23963
0.01941 0 3 162 2 32 1598 2 244 23973
0.01942 0 3 160 2 31 1593 2 241 23984
0.01943 0 3 155 1 31 1597 3 230 23996
0.01944 0 3 151 1 31 1592 3 226 24009
0.01945 0 3 149 0 32 1583 3 232 24014
0.01946 0 2 149 0 33 1572 3 236 24021
0.01947 0 1 150 0 34 1564 3 231 24033
0.01948 0 1 147 0 33 1560 4 219 24052
0.01949 0 1 146 0 34 1556 3 219 24057
0.0195 0 1 144 0 33 1549 3 215 24071
0.01951 0 1 144 0 34 1534 3 217 24083
0.01952 0 1 143 0 33 1529 3 221 24086
0.01953 0 1 139 0 36 1527 3 221 24089
0.01954 0 1 138 0 39 1520 2 223 24093
0.01955 0 1 137 0 38 1513 1 232 24094
0.01956 0 1 137 0 37 1501 2 236 24102
0.01957 0 1 135 0 36 1499 2 233 24110
0.01958 0 1 135 0 36 1491 2 229 24122
0.01959 0 1 135 0 37 1478 2 228 24135
0.0196 0 1 135 0 36 1470 1 227 24146
0.01961 0 1 134 0 34 1464 1 220 24162
0.01962 0 1 131 0 35 1461 1 221 24166
0.01963 0 1 131 0 36 1453 0 219 24176
0.01964 0 1 130 0 36 1447 0 217 24185
0.01965 0 1 127 0 34 1445 0 220 24189
0.01966 0 1 127 0 32 1442 0 225 24189
0.01967 0 1 126 0 30 1435 0 217 24207
0.01968 0 1 124 0 31 1425 0 234 24201
0.01969 0 1 121 1 31 1418 0 239 24205
0.0197 0 1 120 1 34 1404 0 234 24222
0.01971 0 1 120 1 35 1400 0 230 24229
0.01972 0 1 119 1 34 1392 1 235 24233
0.01973 0 1 118 1 34 1388 0 222 24252
0.01974 0 1 117 1 34 1383 0 213 24267
0.01975 0 1 116 1 31 1378 0 222 24267
0.01976 0 1 116 1 28 1373 1 213 24283
0.01977 0 1 115 1 26 1373 1 210 24289
0.01978 0 1 112 1 27 1368 1 206 24300
0.01979 0 1 110 1 27 1359 1 197 24320
0.0198 0 1 109 0 28 1350 1 193 24334
0.01981 0 1 108 0 28 1341 1 186 24351
0.01982 0 1 108 0 28 1336 1 177 24365
0.01983 0 1 107 0 26 1332 1 182 24367
0.01984 0 1 105 0 27 1328 1 176 24378
0.01985 0 1 105 0 29 1317 1 181 24382
0.01986 0 1 103 0 27 1310 1 181 24393
0.01987 0 1 103 0 27 1299 1 189 24396
0.01988 0 2 101 0 26 1293 1 190 24403
0.01989 0 2 98 0 25 1288 1 201 24401
0.0199 0 2 97 0 25 1284 1 208 24399
0.01991 0 2 97 0 25 1277 1 210 24404
0.01992 0 2 97 0 25 1274 0 208 24410
0.01993 0 2 97 0 24 1272 0 205 24416
