#Seconds Ca.Conc.az Ca.Pre
0.04241 347.24406 394994
0.04242 347.322954 395121
0.04243 347.4116 395276
0.04244 347.506729 395415
0.04245 347.585913 395533
0.04246 347.673212 395684
0.04247 347.784514 395816
0.04248 347.844835 395934
0.04249 347.944231 396072
0.0425 348.059462 396215
0.04251 348.129447 396343
0.04252 348.215274 396475
0.04253 348.289259 396618
0.04254 348.366464 396735
0.04255 348.501392 396881
0.04256 348.57973 397009
0.04257 348.677954 397138
0.04258 348.827753 397275
0.04259 348.944159 397398
0.0426 349.093825 397510
0.04261 349.182494 397617
0.04262 349.254065 397746
0.04263 349.36336 397857
0.04264 349.452715 397985
0.04265 349.561506 398148
0.04266 349.68972 398263
0.04267 349.796782 398372
0.04268 349.897306 398504
0.04269 349.981972 398636
0.0427 350.092133 398748
0.04271 350.193733 398880
0.04272 350.275433 398992
0.04273 350.389499 399108
0.04274 350.498652 399203
0.04275 350.57658 399309
0.04276 350.625734 399426
0.04277 350.699955 399546
0.04278 350.785468 399655
0.04279 350.909771 399777
0.0428 351.044125 399883
0.04281 351.147287 400008
0.04282 351.224532 400100
0.04283 351.318713 400211
0.04284 351.41083 400324
0.04285 351.491191 400405
0.04286 351.570707 400510
0.04287 351.674005 400590
0.04288 351.777658 400693
0.04289 351.857859 400801
0.0429 351.910588 400919
0.04291 351.987897 401003
0.04292 352.0317 401139
0.04293 352.155307 401270
0.04294 352.26354 401366
0.04295 352.340292 401473
0.04296 352.444403 401582
0.04297 352.536382 401704
0.04298 352.670601 401819
0.04299 352.803952 401957
0.043 352.960988 402059
0.04301 353.0592 402179
0.04302 353.219724 402304
0.04303 353.341159 402422
0.04304 353.427151 402541
0.04305 353.523957 402661
0.04306 353.646041 402795
0.04307 353.756013 402907
0.04308 353.861514 403064
0.04309 353.946482 403191
0.0431 354.038638 403322
0.04311 354.177724 403458
0.04312 354.305507 403558
0.04313 354.403535 403698
0.04314 354.467818 403833
0.04315 354.506 403932
0.04316 354.587873 404053
0.04317 354.682137 404168
0.04318 354.789584 404277
0.04319 354.924632 404398
0.0432 355.005932 404524
0.04321 355.089999 404672
0.04322 355.222881 404804
0.04323 355.324474 404929
0.04324 355.393199 405085
0.04325 355.45869 405219
0.04326 355.57216 405361
0.04327 355.715977 405507
0.04328 355.795745 405656
0.04329 355.878274 405802
0.0433 355.991942 405931
0.04331 356.144321 406065
0.04332 356.260672 406193
0.04333 356.344216 406373
0.04334 356.446091 406553
0.04335 356.535543 406690
0.04336 356.601802 406828
0.04337 356.71512 406983
0.04338 356.862697 407118
0.04339 356.938009 407255
0.0434 357.011293 407380
0.04341 357.090124 407497
0.04342 357.149388 407629
0.04343 357.243295 407755
0.04344 357.328393 407889
0.04345 357.416241 408058
0.04346 357.553429 408184
0.04347 357.658703 408318
0.04348 357.737259 408452
0.04349 357.838064 408591
0.0435 357.933651 408748
0.04351 357.993791 408874
0.04352 358.089696 409030
0.04353 358.164882 409174
0.04354 358.293299 409303
0.04355 358.385094 409463
0.04356 358.445062 409597
0.04357 358.532809 409761
0.04358 358.633223 409911
0.04359 358.763371 410074
0.0436 358.865274 410205
0.04361 358.9711 410376
0.04362 359.078861 410542
0.04363 359.162375 410692
0.04364 359.247833 410832
0.04365 359.391538 410970
0.04366 359.466995 411124
0.04367 359.585616 411278
0.04368 359.67922 411424
0.04369 359.734752 411568
0.0437 359.792634 411713
0.04371 359.887711 411853
0.04372 359.988286 412031
0.04373 360.10425 412175
0.04374 360.222535 412334
0.04375 360.357382 412470
0.04376 360.464086 412619
0.04377 360.557297 412763
0.04378 360.660348 412906
0.04379 360.757029 413040
0.0438 360.841021 413192
0.04381 360.957369 413317
0.04382 361.055495 413463
0.04383 361.201752 413612
0.04384 361.321097 413782
0.04385 361.398944 413927
0.04386 361.501615 414063
0.04387 361.590827 414212
0.04388 361.693013 414349
0.04389 361.804617 414498
0.0439 361.914594 414637
0.04391 361.975251 414779
0.04392 362.070952 414912
0.04393 362.135091 415046
0.04394 362.244892 415165
0.04395 362.372758 415290
0.04396 362.479305 415436
0.04397 362.603911 415580
0.04398 362.693435 415738
0.04399 362.813214 415884
0.044 362.916811 416033
0.04401 363.062833 416153
0.04402 363.171044 416284
0.04403 363.268593 416434
0.04404 363.366491 416589
0.04405 363.441162 416741
0.04406 363.541726 416885
0.04407 363.589226 417044
0.04408 363.679502 417185
0.04409 363.778766 417309
0.0441 363.880339 417448
0.04411 363.957932 417607
0.04412 364.030389 417751
0.04413 364.125954 417868
0.04414 364.259509 418021
0.04415 364.396139 418164
0.04416 364.517031 418328
0.04417 364.633558 418457
0.04418 364.724176 418582
0.04419 364.836687 418714
0.0442 364.920562 418859
0.04421 365.014186 419009
0.04422 365.06902 419176
0.04423 365.157481 419295
0.04424 365.259986 419419
0.04425 365.438324 419564
0.04426 365.591945 419700
0.04427 365.715003 419814
0.04428 365.838787 419947
0.04429 365.939459 420077
0.0443 366.058058 420221
0.04431 366.157073 420342
0.04432 366.219335 420455
0.04433 366.296406 420595
0.04434 366.394519 420700
0.04435 366.482833 420805
0.04436 366.598027 420945
0.04437 366.691326 421068
0.04438 366.755333 421191
0.04439 366.815024 421311
0.0444 366.920294 421422
0.04441 367.013046 421521
0.04442 367.131083 421626
0.04443 367.195309 421772
0.04444 367.266906 421882
0.04445 367.354825 422034
0.04446 367.457885 422164
0.04447 367.586976 422292
0.04448 367.717953 422420
0.04449 367.813472 422576
0.0445 367.950563 422710
0.04451 368.068539 422840
0.04452 368.145253 422965
0.04453 368.279457 423092
0.04454 368.365416 423243
0.04455 368.433077 423401
0.04456 368.505369 423546
0.04457 368.574521 423678
0.04458 368.663055 423829
0.04459 368.79929 423967
0.0446 368.900928 424113
0.04461 368.99088 424245
0.04462 369.090877 424366
0.04463 369.22069 424489
0.04464 369.340752 424627
0.04465 369.409981 424750
0.04466 369.504369 424887
0.04467 369.575081 424991
0.04468 369.636852 425121
0.04469 369.757848 425264
0.0447 369.850525 425433
0.04471 369.942774 425571
0.04472 370.012147 425711
0.04473 370.122504 425860
0.04474 370.22198 426006
0.04475 370.309422 426170
0.04476 370.418092 426306
0.04477 370.518595 426453
0.04478 370.610937 426575
0.04479 370.691645 426687
0.0448 370.823699 426822
0.04481 370.965735 426961
0.04482 371.055964 427092
0.04483 371.174336 427220
0.04484 371.3382 427352
0.04485 371.475365 427469
0.04486 371.602437 427596
0.04487 371.730996 427723
0.04488 371.843686 427866
0.04489 371.924711 428006
0.0449 372.023046 428141
0.04491 372.095131 428310
0.04492 372.22806 428448
0.04493 372.327803 428581
0.04494 372.418258 428717
0.04495 372.555262 428862
0.04496 372.671418 429011
0.04497 372.769434 429160
0.04498 372.91281 429283
0.04499 372.98303 429412
0.045 373.111295 429543
0.04501 373.220277 429699
0.04502 373.324213 429855
0.04503 373.445398 429986
0.04504 373.542321 430123
0.04505 373.625371 430244
0.04506 373.69494 430367
0.04507 373.778302 430505
0.04508 373.916913 430636
0.04509 374.010937 430767
0.0451 374.101082 430896
0.04511 374.203081 431045
0.04512 374.36449 431208
0.04513 374.467535 431356
0.04514 374.562483 431498
0.04515 374.662373 431621
0.04516 374.768733 431764
0.04517 374.798414 431894
0.04518 374.873285 432032
0.04519 374.974549 432151
0.0452 375.072322 432296
0.04521 375.1712 432430
0.04522 375.263528 432564
0.04523 375.338596 432672
0.04524 375.430846 432816
0.04525 375.54524 432918
0.04526 375.645052 433017
0.04527 375.765082 433139
0.04528 375.897291 433283
0.04529 375.982055 433413
0.0453 376.093908 433531
0.04531 376.248876 433657
0.04532 376.401483 433824
0.04533 376.520806 433947
0.04534 376.655345 434087
0.04535 376.787917 434199
0.04536 376.821607 434325
0.04537 376.937299 434444
0.04538 377.03387 434558
0.04539 377.153659 434664
0.0454 377.224598 434777
0.04541 377.311895 434913
0.04542 377.385817 435044
0.04543 377.498565 435182
0.04544 377.632593 435324
0.04545 377.709442 435460
0.04546 377.838415 435578
0.04547 377.94259 435689
0.04548 378.041392 435822
0.04549 378.140531 435948
0.0455 378.279567 436078
0.04551 378.393061 436209
0.04552 378.500422 436328
0.04553 378.597852 436457
0.04554 378.682699 436562
0.04555 378.792205 436677
0.04556 378.917619 436800
0.04557 379.017531 436947
0.04558 379.14246 437070
0.04559 379.265436 437183
0.0456 379.387599 437310
0.04561 379.498325 437411
0.04562 379.589275 437507
0.04563 379.67146 437636
0.04564 379.8359 437778
0.04565 379.943776 437920
0.04566 380.040613 438037
0.04567 380.149535 438165
0.04568 380.211427 438295
0.04569 380.302839 438451
0.0457 380.344219 438575
0.04571 380.449193 438701
0.04572 380.552228 438829
0.04573 380.648026 438961
0.04574 380.742648 439085
0.04575 380.809612 439213
0.04576 380.945383 439348
0.04577 381.075045 439504
0.04578 381.253419 439638
0.04579 381.41206 439785
0.0458 381.530576 439935
0.04581 381.622594 440075
0.04582 381.718349 440235
0.04583 381.807264 440372
0.04584 381.893498 440528
0.04585 381.992528 440669
0.04586 382.093024 440801
0.04587 382.20291 440942
0.04588 382.269366 441066
0.04589 382.358422 441210
0.0459 382.484769 441338
0.04591 382.59372 441490
0.04592 382.75539 441632
0.04593 382.951656 441778
0.04594 383.09208 441899
0.04595 383.2283 442050
0.04596 383.331322 442181
0.04597 383.451994 442307
0.04598 383.545135 442429
0.04599 383.643129 442566
0.046 383.750486 442699
0.04601 383.853658 442822
0.04602 383.934597 442943
0.04603 384.04934 443093
0.04604 384.123435 443221
0.04605 384.224182 443372
0.04606 384.321127 443492
0.04607 384.408638 443609
0.04608 384.496863 443735
0.04609 384.589931 443888
0.0461 384.696474 444022
0.04611 384.817235 444163
0.04612 384.912049 444312
0.04613 385.030834 444460
0.04614 385.12031 444602
0.04615 385.180495 444738
0.04616 385.292021 444879
0.04617 385.404998 445020
0.04618 385.510805 445127
0.04619 385.657409 445257
0.0462 385.770609 445385
0.04621 385.888628 445494
0.04622 386.005473 445627
0.04623 386.083332 445756
0.04624 386.206447 445892
0.04625 386.317534 446009
0.04626 386.397146 446102
0.04627 386.480838 446213
0.04628 386.547666 446314
0.04629 386.606986 446419
0.0463 386.727212 446522
0.04631 386.857103 446630
0.04632 386.916319 446755
0.04633 387.019216 446884
0.04634 387.114972 446978
0.04635 387.212181 447075
0.04636 387.317188 447195
0.04637 387.408339 447328
0.04638 387.506915 447444
0.04639 387.617013 447548
0.0464 387.716247 447680
0.04641 387.872123 447793
0.04642 387.976106 447902
0.04643 388.086008 448017
0.04644 388.122072 448128
0.04645 388.220346 448234
0.04646 388.30293 448329
0.04647 388.374307 448431
0.04648 388.444907 448549
0.04649 388.562757 448674
0.0465 388.699167 448808
0.04651 388.782304 448939
0.04652 388.850896 449060
0.04653 388.952935 449171
0.04654 389.060881 449307
0.04655 389.181421 449427
0.04656 389.328302 449540
0.04657 389.442415 449636
0.04658 389.539759 449732
0.04659 389.699842 449836
0.0466 389.786689 449945
0.04661 389.906919 450071
0.04662 389.981805 450181
0.04663 390.075959 450279
0.04664 390.221654 450371
0.04665 390.334638 450490
0.04666 390.452767 450599
0.04667 390.539323 450721
0.04668 390.635852 450812
0.04669 390.729375 450910
0.0467 390.847318 451002
0.04671 390.960023 451132
0.04672 391.083422 451243
0.04673 391.184547 451363
0.04674 391.266744 451456
0.04675 391.328543 451555
0.04676 391.39846 451651
0.04677 391.475007 451764
0.04678 391.582599 451875
0.04679 391.713819 451990
0.0468 391.838696 452094
0.04681 391.898815 452194
0.04682 391.97998 452289
0.04683 392.100285 452408
0.04684 392.208345 452520
0.04685 392.288283 452632
0.04686 392.354521 452746
0.04687 392.462088 452870
0.04688 392.583639 453004
0.04689 392.702923 453122
0.0469 392.818835 453237
0.04691 392.946873 453346
0.04692 393.03096 453473
0.04693 393.120913 453572
0.04694 393.242168 453693
0.04695 393.314711 453821
0.04696 393.412286 453947
0.04697 393.537823 454079
0.04698 393.707146 454218
0.04699 393.820412 454343
0.047 393.926266 454471
0.04701 394.002621 454623
0.04702 394.14115 454779
0.04703 394.253492 454923
0.04704 394.440843 455059
0.04705 394.578087 455174
0.04706 394.620755 455315
0.04707 394.708264 455462
0.04708 394.772576 455594
0.04709 394.866631 455727
0.0471 394.996657 455843
0.04711 395.081073 455964
0.04712 395.183083 456105
0.04713 395.270729 456241
0.04714 395.391013 456367
0.04715 395.543916 456509
0.04716 395.696386 456642
0.04717 395.824576 456765
0.04718 395.920063 456862
0.04719 396.100965 456987
0.0472 396.195986 457137
0.04721 396.248074 457285
0.04722 396.355119 457392
0.04723 396.494 457504
0.04724 396.666528 457641
0.04725 396.784406 457754
0.04726 396.912854 457878
0.04727 396.99731 458002
0.04728 397.122364 458128
0.04729 397.228334 458236
0.0473 397.382193 458364
0.04731 397.489527 458458
0.04732 397.564263 458593
0.04733 397.654691 458727
0.04734 397.731189 458847
0.04735 397.817158 458960
0.04736 397.923555 459078
0.04737 398.046349 459195
0.04738 398.169822 459318
0.04739 398.283017 459426
0.0474 398.392147 459559
0.04741 398.517294 459681
0.04742 398.646038 459802
0.04743 398.771443 459926
0.04744 398.875636 460062
0.04745 398.969207 460179
0.04746 399.070032 460322
0.04747 399.135449 460451
0.04748 399.246403 460568
0.04749 399.369702 460679
0.0475 399.479467 460805
0.04751 399.574614 460937
0.04752 399.71634 461066
0.04753 399.837979 461224
0.04754 399.915152 461374
0.04755 399.991201 461510
0.04756 400.081046 461651
0.04757 400.159938 461799
0.04758 400.267897 461940
0.04759 400.369992 462099
0.0476 400.433139 462245
0.04761 400.565693 462366
0.04762 400.699281 462523
0.04763 400.803744 462681
0.04764 400.885638 462832
0.04765 400.977668 462980
0.04766 401.096169 463125
0.04767 401.183759 463276
0.04768 401.281114 463388
0.04769 401.351209 463522
0.0477 401.41438 463643
0.04771 401.519243 463797
0.04772 401.621886 463963
0.04773 401.70418 464112
0.04774 401.818342 464266
0.04775 401.869388 464414
0.04776 401.934547 464570
0.04777 402.019242 464731
0.04778 402.143023 464878
0.04779 402.210618 465018
0.0478 402.28253 465173
0.04781 402.407626 465331
0.04782 402.51023 465496
0.04783 402.581311 465612
0.04784 402.641146 465745
0.04785 402.740382 465880
0.04786 402.859827 466002
0.04787 402.965846 466145
0.04788 403.064229 466297
0.04789 403.134743 466437
0.0479 403.213538 466594
0.04791 403.30386 466717
0.04792 403.457711 466847
0.04793 403.577555 467002
0.04794 403.676048 467151
0.04795 403.752843 467270
0.04796 403.85595 467400
0.04797 403.955045 467521
0.04798 404.025963 467660
0.04799 404.154194 467777
0.048 404.238742 467949
0.04801 404.349571 468074
0.04802 404.476574 468217
0.04803 404.620459 468355
0.04804 404.741587 468505
0.04805 404.860864 468638
0.04806 404.950922 468782
0.04807 405.043823 468931
0.04808 405.141004 469061
0.04809 405.227348 469178
0.0481 405.309699 469312
0.04811 405.390216 469439
0.04812 405.487964 469577
0.04813 405.609405 469705
0.04814 405.704191 469841
0.04815 405.81008 469965
0.04816 405.910535 470098
0.04817 406.006277 470238
0.04818 406.119582 470362
0.04819 406.264085 470507
0.0482 406.356103 470612
0.04821 406.479317 470750
0.04822 406.551511 470869
0.04823 406.6287 470987
0.04824 406.738506 471112
0.04825 406.829254 471247
0.04826 406.902751 471383
0.04827 407.014583 471502
0.04828 407.119199 471622
0.04829 407.204776 471754
0.0483 407.282434 471880
0.04831 407.385138 472020
0.04832 407.483502 472151
0.04833 407.591135 472270
0.04834 407.67223 472401
0.04835 407.767967 472534
0.04836 407.87118 472678
0.04837 407.976856 472810
0.04838 408.074617 472932
0.04839 408.149805 473040
0.0484 408.28611 473153
0.04841 408.422716 473300
0.04842 408.546041 473413
0.04843 408.691829 473550
0.04844 408.765382 473687
0.04845 408.877486 473812
0.04846 408.967757 473959
0.04847 409.036567 474088
0.04848 409.178176 474215
0.04849 409.25084 474336
0.0485 409.345599 474479
0.04851 409.485986 474578
0.04852 409.610264 474721
0.04853 409.71024 474849
0.04854 409.770953 474973
0.04855 409.850535 475097
0.04856 409.943271 475242
0.04857 410.05236 475375
0.04858 410.15998 475515
0.04859 410.30175 475645
0.0486 410.418533 475764
0.04861 410.566956 475894
0.04862 410.672958 476010
0.04863 410.762188 476136
0.04864 410.874866 476252
0.04865 410.981451 476412
0.04866 411.108265 476538
0.04867 411.21938 476666
0.04868 411.314451 476800
0.04869 411.395264 476941
0.0487 411.507318 477073
0.04871 411.575978 477211
0.04872 411.641768 477322
0.04873 411.784957 477466
0.04874 411.87944 477619
0.04875 411.968558 477739
0.04876 412.056575 477884
0.04877 412.167978 478025
0.04878 412.271884 478154
0.04879 412.399515 478269
0.0488 412.507232 478395
0.04881 412.6415 478513
0.04882 412.704455 478638
0.04883 412.808499 478760
0.04884 412.941559 478887
0.04885 413.005831 479026
0.04886 413.134192 479152
0.04887 413.234521 479284
0.04888 413.311441 479425
0.04889 413.386559 479538
0.0489 413.511551 479667
0.04891 413.60606 479780
0.04892 413.70796 479927
0.04893 413.822905 480048
0.04894 413.965388 480188
0.04895 414.081649 480329
0.04896 414.176298 480445
0.04897 414.264547 480575
0.04898 414.389509 480708
0.04899 414.520779 480821
0.049 414.605372 480972
0.04901 414.701937 481116
0.04902 414.792813 481253
0.04903 414.896713 481378
0.04904 415.034098 481495
0.04905 415.155902 481596
0.04906 415.307643 481715
0.04907 415.431105 481835
0.04908 415.535122 481965
0.04909 415.63275 482068
0.0491 415.764883 482182
0.04911 415.867006 482298
0.04912 415.980715 482401
0.04913 416.073242 482524
0.04914 416.20553 482640
0.04915 416.294803 482761
0.04916 416.378407 482903
0.04917 416.479929 483002
0.04918 416.558183 483129
0.04919 416.733515 483248
0.0492 416.868322 483397
0.04921 416.936953 483504
0.04922 417.057246 483625
0.04923 417.183116 483741
0.04924 417.290657 483859
0.04925 417.366526 483983
0.04926 417.435689 484098
0.04927 417.52836 484207
0.04928 417.637148 484316
0.04929 417.753266 484417
0.0493 417.844412 484516
0.04931 417.959739 484634
0.04932 418.096074 484745
0.04933 418.173762 484870
0.04934 418.276675 484987
0.04935 418.385859 485093
0.04936 418.528309 485219
0.04937 418.636346 485330
0.04938 418.74504 485470
0.04939 418.825306 485612
0.0494 418.907642 485732
0.04941 419.052294 485851
0.04942 419.127196 485978
0.04943 419.254238 486106
0.04944 419.371777 486229
0.04945 419.481219 486360
0.04946 419.561922 486479
0.04947 419.652739 486609
0.04948 419.765205 486709
0.04949 419.853496 486853
0.0495 419.973569 486992
0.04951 420.060383 487106
0.04952 420.155901 487222
0.04953 420.270249 487352
0.04954 420.355903 487479
0.04955 420.457939 487607
0.04956 420.58438 487739
0.04957 420.713213 487867
0.04958 420.803945 487974
0.04959 420.919071 488101
0.0496 421.003095 488194
0.04961 421.098947 488301
0.04962 421.214641 488428
0.04963 421.325407 488538
0.04964 421.413814 488642
0.04965 421.540878 488738
0.04966 421.626418 488860
0.04967 421.709136 488984
0.04968 421.826658 489112
0.04969 421.963987 489233
0.0497 422.100564 489345
0.04971 422.207491 489485
0.04972 422.256592 489629
0.04973 422.396507 489743
0.04974 422.530452 489862
0.04975 422.66295 489983
0.04976 422.746702 490106
0.04977 422.849893 490202
0.04978 422.933921 490312
0.04979 423.054761 490420
0.0498 423.160608 490538
0.04981 423.269193 490673
0.04982 423.401705 490811
0.04983 423.514713 490925
0.04984 423.609271 491025
0.04985 423.762814 491145
0.04986 423.869086 491259
0.04987 423.926035 491377
0.04988 423.997187 491515
0.04989 424.078371 491648
0.0499 424.164032 491765
0.04991 424.26769 491887
0.04992 424.369226 492014
0.04993 424.477655 492129
0.04994 424.588812 492244
0.04995 424.661465 492360
0.04996 424.750023 492471
0.04997 424.869026 492581
0.04998 424.972052 492707
0.04999 425.035567 492829
0.05 425.125711 492933
