#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01477 11051 4987 834 5209 2525 448 595 321 80
0.01478 11049 4989 834 5211 2523 448 595 321 80
0.01479 11049 4988 835 5210 2525 447 595 321 80
0.0148 11048 4986 836 5210 2528 446 595 321 80
0.01481 11051 4984 836 5211 2526 446 596 320 80
0.01482 11055 4979 837 5212 2525 446 596 319 81
0.01483 11057 4978 836 5211 2526 446 596 319 81
0.01484 11056 4981 834 5211 2525 447 596 319 81
0.01485 11054 4983 834 5211 2526 446 597 318 81
0.01486 11052 4983 835 5211 2527 446 597 318 81
0.01487 11054 4982 834 5212 2525 447 597 318 81
0.01488 11055 4982 833 5213 2522 448 598 318 81
0.01489 11056 4980 834 5213 2522 448 598 318 81
0.0149 11055 4980 834 5213 2524 447 598 318 81
0.01491 11053 4981 834 5214 2524 447 598 318 81
0.01492 11053 4981 834 5213 2525 447 598 318 81
0.01493 11051 4985 833 5214 2523 447 598 318 81
0.01494 11052 4983 833 5213 2523 449 598 318 81
0.01495 11054 4981 834 5212 2523 449 598 318 81
0.01496 11055 4979 835 5210 2524 449 598 319 81
0.01497 11054 4979 835 5210 2525 449 599 318 81
0.01498 11055 4978 834 5212 2523 450 600 317 81
0.01499 11056 4978 833 5211 2525 449 600 317 81
0.015 11056 4976 834 5213 2524 449 600 317 81
0.01501 11055 4976 835 5212 2525 449 600 317 81
0.01502 11056 4976 835 5210 2526 449 600 317 81
0.01503 11056 4977 835 5207 2528 449 600 317 81
0.01504 11055 4979 836 5206 2527 449 600 317 81
0.01505 11050 4982 837 5208 2525 450 600 317 81
0.01506 11049 4983 837 5210 2524 450 600 316 81
0.01507 11050 4981 838 5211 2522 451 600 316 81
0.01508 11048 4981 840 5212 2522 450 600 316 81
0.01509 11046 4982 840 5215 2521 450 599 316 81
0.0151 11046 4981 840 5217 2520 450 599 316 81
0.01511 11046 4983 838 5217 2519 451 599 316 81
0.01512 11050 4979 838 5218 2519 450 599 316 81
0.01513 11051 4979 837 5218 2519 450 599 317 80
0.01514 11050 4979 838 5217 2520 450 599 317 80
0.01515 11048 4981 838 5215 2522 450 599 316 81
0.01516 11049 4980 838 5217 2521 450 598 316 81
0.01517 11050 4982 836 5218 2519 450 597 317 81
0.01518 11053 4979 835 5219 2518 451 597 317 81
0.01519 11054 4979 834 5219 2519 451 596 317 81
0.0152 11056 4975 835 5222 2516 452 596 317 81
0.01521 11055 4973 837 5223 2515 453 596 317 81
0.01522 11054 4977 834 5224 2515 452 596 317 81
0.01523 11056 4975 834 5224 2515 452 595 318 81
0.01524 11058 4972 835 5223 2516 452 595 318 81
0.01525 11053 4977 835 5222 2515 453 596 318 81
0.01526 11053 4976 835 5223 2516 452 596 318 81
0.01527 11053 4977 835 5221 2517 452 596 318 81
0.01528 11052 4980 833 5223 2513 454 596 318 81
0.01529 11052 4979 834 5225 2511 454 596 318 81
0.0153 11051 4979 834 5225 2513 453 596 318 81
0.01531 11050 4980 834 5224 2514 453 596 318 81
0.01532 11054 4977 833 5224 2513 453 597 318 81
0.01533 11050 4982 832 5226 2511 453 597 318 81
0.01534 11048 4984 832 5226 2510 453 598 318 81
0.01535 11049 4983 832 5226 2510 453 597 319 81
0.01536 11045 4988 831 5227 2509 453 597 319 81
0.01537 11044 4988 832 5228 2508 453 597 319 81
0.01538 11046 4985 832 5227 2510 453 597 319 81
0.01539 11050 4982 832 5226 2510 453 597 319 81
0.0154 11052 4979 833 5226 2510 453 597 319 81
0.01541 11049 4980 835 5225 2511 453 597 319 81
0.01542 11049 4981 834 5224 2511 453 596 321 81
0.01543 11046 4984 834 5224 2512 452 596 321 81
0.01544 11045 4983 835 5228 2509 452 596 321 81
0.01545 11049 4979 835 5228 2513 448 595 322 81
0.01546 11048 4980 835 5227 2514 448 594 323 81
0.01547 11049 4979 835 5226 2514 449 594 323 81
0.01548 11048 4979 835 5223 2519 448 594 323 81
0.01549 11049 4978 835 5225 2516 449 594 323 81
0.0155 11051 4977 834 5223 2518 449 594 323 81
0.01551 11048 4979 834 5223 2519 449 594 323 81
0.01552 11047 4980 834 5223 2518 449 594 324 81
0.01553 11052 4975 834 5225 2516 449 594 324 81
0.01554 11054 4975 833 5226 2515 449 593 324 81
0.01555 11053 4975 833 5227 2514 449 594 324 81
0.01556 11053 4975 833 5228 2512 450 594 324 81
0.01557 11051 4977 833 5228 2512 450 594 325 80
0.01558 11048 4979 834 5230 2509 450 595 325 80
0.01559 11048 4980 833 5229 2509 451 595 326 79
0.0156 11051 4977 832 5231 2509 450 595 326 79
0.01561 11052 4976 833 5230 2509 450 595 326 79
0.01562 11051 4977 833 5231 2508 450 595 326 79
0.01563 11054 4975 831 5230 2511 449 595 326 79
0.01564 11051 4979 830 5231 2511 448 595 326 79
0.01565 11054 4977 828 5231 2511 449 597 324 79
0.01566 11054 4978 827 5232 2510 449 597 324 79
0.01567 11055 4978 826 5233 2509 449 597 324 79
0.01568 11054 4981 824 5232 2510 449 597 324 79
0.01569 11053 4981 824 5233 2511 448 597 324 79
0.0157 11052 4981 823 5235 2512 447 597 324 79
0.01571 11051 4983 821 5236 2511 447 598 324 79
0.01572 11050 4984 821 5236 2511 447 598 324 79
0.01573 11049 4983 822 5233 2514 448 598 324 79
0.01574 11052 4981 821 5231 2516 448 598 324 79
0.01575 11051 4981 821 5233 2515 448 598 324 79
0.01576 11053 4979 820 5234 2516 447 598 324 79
0.01577 11052 4979 821 5233 2518 446 598 324 79
0.01578 11052 4980 820 5232 2519 446 598 324 79
0.01579 11049 4984 820 5229 2521 446 598 324 79
0.0158 11049 4984 821 5229 2521 445 597 325 79
0.01581 11046 4986 821 5232 2518 446 597 325 79
0.01582 11045 4987 821 5234 2516 447 596 325 79
0.01583 11044 4988 821 5235 2515 447 596 325 79
0.01584 11046 4986 822 5233 2517 446 596 325 79
0.01585 11048 4985 821 5234 2514 447 596 326 79
0.01586 11054 4979 821 5233 2515 447 595 327 79
0.01587 11053 4980 821 5236 2512 447 595 327 79
0.01588 11050 4981 823 5235 2514 446 595 327 79
0.01589 11048 4983 823 5235 2514 446 594 328 79
0.0159 11047 4982 825 5235 2513 447 594 328 79
0.01591 11045 4982 826 5238 2512 446 594 328 79
0.01592 11047 4979 827 5239 2511 446 594 329 78
0.01593 11045 4981 827 5239 2511 446 594 329 78
0.01594 11044 4982 827 5239 2511 446 594 329 78
0.01595 11045 4981 827 5240 2509 447 594 329 78
0.01596 11043 4984 826 5239 2511 446 594 329 78
0.01597 11040 4988 825 5238 2511 447 594 329 78
0.01598 11041 4988 824 5237 2513 446 594 329 78
0.01599 11040 4989 824 5238 2512 446 594 330 77
0.016 11039 4991 824 5237 2512 446 594 330 77
0.01601 11039 4992 823 5237 2511 447 594 330 77
0.01602 11039 4992 822 5238 2512 446 594 330 77
0.01603 11040 4990 822 5237 2515 445 595 329 77
0.01604 11040 4990 822 5238 2513 445 595 329 78
0.01605 11040 4990 822 5238 2513 445 595 329 78
0.01606 11037 4992 822 5240 2512 445 595 329 78
0.01607 11033 4997 820 5240 2515 444 594 329 78
0.01608 11035 4993 822 5241 2515 443 594 329 78
0.01609 11034 4991 824 5243 2514 443 594 329 78
0.0161 11033 4991 824 5243 2516 442 594 329 78
0.01611 11033 4990 825 5243 2515 442 595 329 78
0.01612 11034 4989 825 5241 2517 442 596 329 77
0.01613 11036 4989 823 5241 2517 442 595 330 77
0.01614 11035 4991 822 5239 2518 441 597 330 77
0.01615 11032 4996 822 5238 2516 441 598 330 77
0.01616 11033 4994 822 5240 2516 440 598 330 77
0.01617 11034 4992 823 5240 2516 440 598 330 77
0.01618 11035 4991 824 5238 2517 440 599 329 77
0.01619 11036 4990 824 5240 2514 441 599 329 77
0.0162 11033 4992 824 5243 2512 441 599 329 77
0.01621 11032 4994 823 5242 2513 441 599 329 77
0.01622 11034 4992 824 5241 2512 441 600 329 77
0.01623 11037 4990 823 5242 2511 441 599 330 77
0.01624 11038 4989 823 5244 2510 440 599 330 77
0.01625 11039 4986 823 5246 2510 440 599 330 77
0.01626 11040 4985 823 5244 2512 440 599 330 77
0.01627 11040 4984 823 5244 2513 440 598 331 77
0.01628 11038 4985 824 5245 2513 439 598 331 77
0.01629 11041 4983 824 5244 2513 439 598 331 77
0.0163 11041 4983 823 5244 2514 439 598 331 77
0.01631 11042 4982 823 5245 2514 438 598 331 77
0.01632 11044 4980 823 5248 2511 438 598 331 77
0.01633 11044 4980 823 5246 2513 438 598 331 77
0.01634 11039 4983 823 5249 2512 438 598 331 77
0.01635 11039 4983 823 5250 2511 438 598 331 77
0.01636 11039 4984 822 5251 2511 437 598 331 77
0.01637 11038 4987 820 5251 2511 437 598 331 77
0.01638 11040 4986 820 5250 2511 437 598 331 77
0.01639 11040 4986 820 5248 2513 437 598 331 77
0.0164 11037 4990 819 5250 2511 437 598 331 77
0.01641 11038 4989 819 5251 2510 437 598 331 77
0.01642 11039 4989 818 5251 2510 437 598 331 77
0.01643 11037 4992 818 5252 2508 437 598 331 77
0.01644 11037 4992 819 5252 2507 437 598 331 77
0.01645 11036 4994 819 5252 2506 437 599 331 76
0.01646 11038 4990 819 5253 2506 438 599 331 76
0.01647 11035 4992 819 5253 2507 438 599 331 76
0.01648 11031 4994 819 5256 2506 438 599 331 76
0.01649 11030 4997 817 5257 2505 438 599 331 76
0.0165 11028 4997 818 5255 2509 437 599 331 76
0.01651 11032 4992 818 5254 2512 436 599 331 76
0.01652 11034 4990 818 5254 2512 436 599 331 76
0.01653 11033 4989 820 5256 2509 437 599 332 75
0.01654 11032 4991 819 5255 2510 437 599 332 75
0.01655 11032 4991 818 5254 2512 437 599 332 75
0.01656 11031 4991 818 5254 2514 436 598 333 75
0.01657 11028 4993 819 5253 2515 436 598 333 75
0.01658 11027 4993 820 5253 2515 436 598 333 75
0.01659 11029 4991 820 5257 2511 436 598 333 75
0.0166 11030 4993 817 5257 2511 436 598 333 75
0.01661 11029 4993 818 5257 2509 438 598 333 75
0.01662 11031 4991 817 5257 2510 438 598 333 75
0.01663 11030 4995 814 5256 2511 438 598 334 74
0.01664 11032 4993 814 5257 2510 438 598 334 74
0.01665 11031 4995 813 5259 2508 438 598 334 74
0.01666 11031 4996 813 5258 2509 437 598 334 74
0.01667 11031 4994 814 5258 2511 436 598 334 74
0.01668 11028 4997 814 5260 2508 436 598 335 74
0.01669 11027 4998 814 5263 2506 435 598 335 74
0.0167 11026 5002 812 5263 2505 435 598 335 74
0.01671 11025 4999 813 5264 2506 436 598 335 74
0.01672 11024 5001 812 5264 2506 436 598 335 74
0.01673 11026 4999 812 5267 2503 436 598 335 74
0.01674 11025 5001 811 5267 2503 436 597 336 74
0.01675 11024 5002 811 5267 2503 436 597 336 74
0.01676 11026 4999 812 5266 2505 435 597 336 74
0.01677 11030 4995 812 5265 2506 435 598 335 74
0.01678 11029 4997 812 5267 2503 435 598 335 74
0.01679 11027 4999 812 5268 2503 434 599 334 74
0.0168 11029 4999 812 5268 2501 434 599 334 74
0.01681 11030 4998 812 5269 2499 434 599 335 74
0.01682 11032 4997 812 5267 2500 434 600 334 74
0.01683 11031 4998 812 5266 2501 433 601 334 74
0.01684 11031 4996 813 5267 2501 433 601 335 73
0.01685 11032 4995 814 5266 2501 433 601 335 73
0.01686 11035 4993 813 5266 2501 433 601 335 73
0.01687 11035 4992 814 5264 2503 433 601 335 73
0.01688 11030 4997 814 5266 2500 434 601 335 73
0.01689 11030 4998 814 5266 2499 434 601 335 73
0.0169 11031 4998 813 5266 2497 436 601 336 72
0.01691 11028 5000 814 5267 2496 436 602 335 72
0.01692 11027 5001 814 5268 2495 436 602 335 72
0.01693 11023 5006 813 5265 2498 436 602 335 72
0.01694 11021 5008 811 5268 2497 436 603 334 72
0.01695 11021 5008 812 5270 2493 437 602 335 72
0.01696 11018 5011 812 5271 2492 437 603 334 72
0.01697 11019 5012 810 5273 2490 437 604 333 72
0.01698 11018 5013 810 5274 2490 436 604 333 72
0.01699 11018 5014 809 5273 2492 435 604 333 72
0.017 11015 5019 807 5272 2491 435 606 333 72
0.01701 11013 5020 808 5273 2489 436 606 333 72
0.01702 11014 5020 807 5272 2490 436 605 334 72
0.01703 11014 5019 807 5273 2490 436 607 333 71
0.01704 11016 5017 807 5273 2489 437 608 332 71
0.01705 11013 5018 808 5272 2491 437 608 332 71
0.01706 11011 5024 805 5272 2490 437 608 332 71
0.01707 11013 5024 804 5270 2490 438 607 333 71
0.01708 11010 5027 805 5270 2490 437 607 333 71
0.01709 11007 5030 806 5271 2488 436 607 334 71
0.0171 11010 5028 805 5272 2487 436 607 334 71
0.01711 11012 5025 806 5272 2487 436 608 333 71
0.01712 11011 5025 805 5274 2486 437 608 333 71
0.01713 11012 5024 806 5275 2483 437 608 334 71
0.01714 11008 5027 806 5277 2481 438 608 334 71
0.01715 11006 5026 806 5279 2482 437 608 335 71
0.01716 11005 5029 804 5279 2483 436 608 336 70
0.01717 11002 5032 804 5280 2481 437 608 336 70
0.01718 11001 5034 803 5278 2483 437 608 336 70
0.01719 11003 5031 804 5276 2485 437 608 338 68
0.0172 11001 5033 804 5276 2485 437 608 338 68
0.01721 11002 5031 805 5275 2486 437 608 338 68
0.01722 11003 5030 805 5274 2487 437 607 339 68
0.01723 11003 5030 805 5273 2487 438 607 339 68
0.01724 11005 5028 805 5272 2489 437 607 339 68
0.01725 11002 5030 805 5272 2490 437 607 339 68
0.01726 11001 5031 804 5272 2492 436 607 339 68
0.01727 11002 5029 804 5272 2493 436 608 338 68
0.01728 11001 5030 804 5270 2495 436 608 338 68
0.01729 11000 5032 803 5273 2493 435 608 338 68
0.0173 11000 5031 804 5272 2494 435 608 339 67
0.01731 10999 5033 803 5273 2493 434 608 339 68
0.01732 11004 5028 803 5272 2495 433 608 339 68
0.01733 11001 5031 803 5272 2494 434 608 339 68
0.01734 11001 5034 800 5273 2494 434 607 339 68
0.01735 10999 5035 800 5273 2492 437 607 339 68
0.01736 10999 5033 800 5277 2490 437 607 339 68
0.01737 10999 5033 800 5274 2492 437 608 339 68
0.01738 11000 5032 800 5275 2492 436 608 339 68
0.01739 11001 5031 800 5275 2492 436 608 339 68
0.0174 11004 5028 800 5279 2488 436 608 338 69
0.01741 11003 5029 800 5279 2488 436 608 338 69
0.01742 11002 5031 799 5279 2489 435 608 338 69
0.01743 11000 5033 798 5278 2491 435 609 337 69
0.01744 11000 5033 798 5279 2490 435 609 337 69
0.01745 10999 5033 799 5278 2491 435 609 337 69
0.01746 11002 5030 799 5279 2490 435 609 337 69
0.01747 11004 5030 797 5278 2491 435 609 337 69
0.01748 11003 5030 797 5277 2495 433 608 338 69
0.01749 11004 5029 798 5275 2496 433 608 338 69
0.0175 11004 5029 797 5275 2497 433 609 337 69
0.01751 11005 5028 797 5273 2499 433 609 337 69
0.01752 11003 5028 797 5274 2503 430 609 337 69
0.01753 11000 5028 799 5276 2502 430 609 338 68
0.01754 11005 5027 797 5274 2503 430 609 338 67
0.01755 11004 5028 797 5274 2503 430 609 338 67
0.01756 11006 5026 797 5274 2503 430 609 338 67
0.01757 11009 5023 797 5272 2504 430 610 338 67
0.01758 11009 5021 797 5274 2504 430 610 338 67
0.01759 11011 5019 797 5274 2504 430 610 338 67
0.0176 11009 5019 798 5275 2506 428 610 338 67
0.01761 11008 5021 798 5275 2506 427 610 338 67
0.01762 11010 5019 798 5274 2507 427 610 338 67
0.01763 11011 5018 798 5275 2504 428 610 339 67
0.01764 11010 5016 801 5274 2505 428 609 340 67
0.01765 11010 5014 803 5273 2505 429 609 340 67
0.01766 11013 5012 802 5275 2503 429 609 340 67
0.01767 11011 5013 803 5274 2503 430 609 340 67
0.01768 11013 5011 804 5270 2507 429 609 340 67
0.01769 11012 5013 803 5269 2507 430 609 340 67
0.0177 11012 5014 802 5270 2505 431 609 340 67
0.01771 11011 5016 801 5267 2509 430 609 340 67
0.01772 11010 5017 802 5266 2510 429 609 340 67
0.01773 11012 5013 804 5266 2510 429 608 341 67
0.01774 11014 5009 804 5267 2511 429 608 341 67
0.01775 11013 5010 804 5268 2511 429 607 341 67
0.01776 11014 5010 804 5267 2511 429 607 341 67
0.01777 11015 5009 803 5267 2510 431 608 340 67
0.01778 11015 5009 803 5266 2511 431 607 341 67
0.01779 11016 5010 802 5267 2509 430 608 341 67
0.0178 11019 5007 802 5263 2513 430 608 341 67
0.01781 11022 5004 802 5261 2515 430 609 340 67
0.01782 11018 5010 800 5262 2513 431 609 340 67
0.01783 11017 5011 799 5262 2514 431 609 340 67
0.01784 11018 5007 800 5263 2516 430 609 340 67
0.01785 11019 5006 800 5263 2516 430 609 340 67
0.01786 11019 5004 800 5265 2516 430 609 340 67
0.01787 11019 5006 798 5265 2516 430 609 340 67
0.01788 11020 5004 799 5265 2515 431 609 340 67
0.01789 11018 5006 799 5265 2513 432 610 340 67
0.0179 11018 5006 798 5263 2514 433 611 340 67
0.01791 11017 5007 798 5263 2514 433 611 340 67
0.01792 11020 5003 798 5263 2516 432 611 340 67
0.01793 11019 5003 799 5261 2518 432 611 340 67
0.01794 11020 5003 798 5262 2516 433 611 341 66
0.01795 11023 5002 796 5262 2516 433 611 341 66
0.01796 11024 5000 797 5262 2517 432 611 341 66
0.01797 11022 5003 796 5261 2517 433 610 343 65
0.01798 11021 5003 796 5263 2516 433 610 343 65
0.01799 11022 5002 796 5266 2513 433 610 343 65
0.018 11026 4998 796 5267 2514 431 610 343 65
0.01801 11027 4998 796 5267 2512 432 610 343 65
0.01802 11026 4998 797 5268 2511 432 610 343 65
0.01803 11026 4998 797 5269 2511 431 611 342 65
0.01804 11026 4998 797 5267 2512 432 611 342 65
0.01805 11026 4998 797 5267 2511 433 611 342 65
0.01806 11029 4995 797 5265 2513 433 611 342 65
0.01807 11029 4995 798 5263 2514 433 610 343 65
0.01808 11030 4995 797 5263 2514 433 610 343 65
0.01809 11028 4995 798 5262 2516 433 610 343 65
0.0181 11027 4997 797 5262 2515 434 611 342 65
0.01811 11026 4999 796 5263 2514 434 611 341 66
0.01812 11024 4999 797 5263 2515 434 611 341 66
0.01813 11026 4997 797 5263 2515 434 611 341 66
0.01814 11026 4997 797 5262 2515 434 611 342 66
0.01815 11028 4996 796 5263 2513 435 611 342 66
0.01816 11028 4996 796 5262 2514 435 611 342 66
0.01817 11027 4997 796 5262 2513 436 611 342 66
0.01818 11030 4993 796 5262 2515 436 610 342 66
0.01819 11032 4991 796 5260 2516 437 610 342 66
0.0182 11034 4990 796 5258 2516 437 611 342 66
0.01821 11036 4990 795 5259 2514 437 611 342 66
0.01822 11034 4992 795 5261 2512 437 611 342 66
0.01823 11030 4996 795 5260 2511 438 612 342 66
0.01824 11030 4997 794 5261 2510 438 612 342 66
0.01825 11032 4998 792 5261 2507 440 612 342 66
0.01826 11032 4998 792 5263 2505 440 612 342 66
0.01827 11032 4997 791 5264 2504 441 612 343 66
0.01828 11032 4997 791 5262 2506 441 613 342 66
0.01829 11031 4995 793 5262 2507 441 613 342 66
0.0183 11030 4996 793 5263 2506 441 613 342 66
0.01831 11029 4996 793 5263 2507 441 613 342 66
0.01832 11032 4992 795 5262 2507 441 613 342 66
0.01833 11031 4993 795 5261 2508 441 613 342 66
0.01834 11034 4991 794 5262 2506 442 613 342 66
0.01835 11035 4990 794 5262 2506 442 613 342 66
0.01836 11035 4991 793 5261 2507 442 613 342 66
0.01837 11034 4992 793 5262 2507 441 613 342 66
0.01838 11031 4996 792 5261 2507 442 612 344 65
0.01839 11032 4996 792 5261 2505 443 612 344 65
0.0184 11034 4994 792 5263 2502 444 612 344 65
0.01841 11033 4997 790 5265 2500 444 612 344 65
0.01842 11036 4996 788 5264 2500 444 614 343 65
0.01843 11035 4997 788 5264 2500 444 614 343 65
0.01844 11031 5002 787 5265 2501 442 614 343 65
0.01845 11031 5003 786 5263 2503 441 615 343 65
0.01846 11032 5002 786 5262 2504 441 615 343 65
0.01847 11028 5005 786 5264 2504 440 615 343 65
0.01848 11028 5006 785 5263 2502 443 615 343 65
0.01849 11029 5003 786 5262 2504 443 615 343 65
0.0185 11029 5001 788 5263 2501 444 616 343 65
0.01851 11029 5000 788 5264 2501 444 616 343 65
0.01852 11030 4999 788 5268 2496 445 617 342 65
0.01853 11029 5000 788 5266 2497 446 617 342 65
0.01854 11030 5001 786 5270 2493 446 615 344 65
0.01855 11027 5003 786 5273 2490 447 615 344 65
0.01856 11025 5005 786 5273 2490 447 615 344 65
0.01857 11026 5004 786 5272 2493 445 615 344 65
0.01858 11026 5003 786 5273 2492 446 615 344 65
0.01859 11025 5005 785 5274 2491 446 615 344 65
0.0186 11023 5006 786 5272 2492 447 615 344 65
0.01861 11025 5006 784 5272 2493 446 615 344 65
0.01862 11023 5009 784 5272 2493 445 615 344 65
0.01863 11023 5007 784 5273 2494 445 615 344 65
0.01864 11024 5006 784 5274 2493 445 615 345 64
0.01865 11022 5007 785 5278 2490 444 615 345 64
0.01866 11025 5006 784 5274 2494 443 615 345 64
0.01867 11022 5007 784 5276 2495 442 614 346 64
0.01868 11021 5009 783 5275 2496 441 615 346 64
0.01869 11020 5011 783 5276 2495 440 615 346 64
0.0187 11022 5011 783 5273 2496 440 615 346 64
0.01871 11024 5010 783 5273 2495 440 615 346 64
0.01872 11024 5010 783 5271 2498 439 614 347 64
0.01873 11022 5012 783 5271 2499 438 615 346 64
0.01874 11023 5011 783 5269 2501 438 615 347 63
0.01875 11023 5011 783 5269 2501 438 616 346 63
0.01876 11025 5011 782 5267 2501 438 615 348 63
0.01877 11026 5012 780 5266 2502 437 615 348 64
0.01878 11024 5014 779 5265 2503 437 616 348 64
0.01879 11022 5017 778 5264 2503 437 617 348 64
0.0188 11024 5013 779 5263 2505 437 617 348 64
0.01881 11023 5014 779 5263 2505 437 617 348 64
0.01882 11024 5014 778 5263 2505 437 617 348 64
0.01883 11026 5012 777 5263 2506 437 617 348 64
0.01884 11026 5012 777 5262 2508 436 618 347 64
0.01885 11028 5011 776 5262 2507 437 619 346 64
0.01886 11028 5011 776 5263 2506 437 619 346 64
0.01887 11029 5011 775 5266 2502 438 619 346 64
0.01888 11033 5007 775 5266 2503 437 619 346 64
0.01889 11031 5008 775 5265 2505 437 619 346 64
0.0189 11030 5008 776 5266 2504 437 619 346 64
0.01891 11029 5010 776 5268 2501 437 618 347 64
0.01892 11026 5014 775 5267 2501 438 619 346 64
0.01893 11025 5013 776 5266 2503 438 619 346 64
0.01894 11023 5015 776 5265 2504 438 619 346 64
0.01895 11025 5013 776 5263 2507 437 617 349 63
0.01896 11023 5016 775 5265 2506 437 616 349 63
0.01897 11022 5017 775 5265 2506 437 616 349 63
0.01898 11020 5020 775 5266 2505 436 616 349 63
0.01899 11019 5021 775 5266 2506 435 616 349 63
0.019 11019 5021 775 5266 2505 435 616 350 63
